Model,Year,Month,Precip_mm
CHIRPS,1982,4,16.428104471462845
CHIRPS,1982,4,23.286943783563956
CHIRPS,1982,4,44.11498189967041
CHIRPS,1982,5,32.05803101477912
CHIRPS,1982,5,16.60654546381667
CHIRPS,1982,5,31.17094971702968
CHIRPS,1982,5,46.421227770260806
CHIRPS,1982,5,10.376118290406627
CHIRPS,1982,5,38.63531575794933
CHIRPS,1982,6,6.480547552357639
CHIRPS,1982,6,6.259357301423316
CHIRPS,1982,6,11.370193227880499
CHIRPS,1982,6,45.65202447585709
CHIRPS,1982,6,7.066300803966191
CHIRPS,1982,6,22.199712065990575
CHIRPS,1982,7,104.03807720194081
CHIRPS,1982,7,23.89005652516534
CHIRPS,1982,7,45.05719967392564
CHIRPS,1982,7,43.6360711212604
CHIRPS,1982,7,75.7355686939692
CHIRPS,1982,7,175.35537114683612
CHIRPS,1982,8,36.80851547570756
CHIRPS,1982,8,73.49538646101362
CHIRPS,1982,8,173.7998042543583
CHIRPS,1982,8,115.67480845599056
CHIRPS,1982,8,101.70014103710182
CHIRPS,1982,8,52.59526790982352
CHIRPS,1982,9,18.178155454733428
CHIRPS,1982,9,30.783677590346784
CHIRPS,1982,9,9.077467634175058
CHIRPS,1982,9,9.470851107690624
CHIRPS,1982,9,18.241247814030167
CHIRPS,1982,9,26.915890845442078
CHIRPS,1982,10,48.00887437228981
CHIRPS,1982,10,98.68186665688367
CHIRPS,1982,10,64.28996455433759
CHIRPS,1982,10,8.69947873777592
CHIRPS,1982,10,11.780031568277774
CHIRPS,1982,10,9.328414686777279
CHIRPS,1982,11,5.298759185635479
CHIRPS,1982,11,5.8362119370943795
CHIRPS,1982,11,5.851490643776325
CHIRPS,1982,11,8.682329242136639
CHIRPS,1982,11,7.125286678378745
CHIRPS,1982,11,15.659208149458758
CHIRPS,1982,12,4.825345797471738
CHIRPS,1982,12,4.136172281218771
CHIRPS,1982,12,4.851198984136012
CHIRPS,1982,12,3.642898665742909
CHIRPS,1982,12,3.747352580245523
CHIRPS,1982,12,5.263205098647704
CHIRPS,1983,1,5.506574189718398
CHIRPS,1983,1,5.945278261773162
CHIRPS,1983,1,6.541206803212019
CHIRPS,1983,1,6.624941201639542
CHIRPS,1983,1,6.368230316044156
CHIRPS,1983,1,6.844910904462329
CHIRPS,1983,2,3.9181916086565414
CHIRPS,1983,2,2.759869527186387
CHIRPS,1983,2,2.6018827908034403
CHIRPS,1983,2,2.7454428214736066
CHIRPS,1983,2,3.29304226170416
CHIRPS,1983,2,2.371671345544205
CHIRPS,1983,3,4.714158648598996
CHIRPS,1983,3,5.505983926973633
CHIRPS,1983,3,6.409997326530642
CHIRPS,1983,3,6.331402977481935
CHIRPS,1983,3,5.798638114897901
CHIRPS,1983,3,8.39781416931742
CHIRPS,1983,4,11.304696645910113
CHIRPS,1983,4,10.434050300223541
CHIRPS,1983,4,11.596554451276072
CHIRPS,1983,4,12.281053352874657
CHIRPS,1983,4,14.48000902864616
CHIRPS,1983,4,16.66554986402442
CHIRPS,1983,5,82.67646352086959
CHIRPS,1983,5,57.86546732982437
CHIRPS,1983,5,28.310228640310868
CHIRPS,1983,5,24.633336354628256
CHIRPS,1983,5,12.92851397712786
CHIRPS,1983,5,52.94823306725053
CHIRPS,1983,6,121.11307317133975
CHIRPS,1983,6,11.208557945793748
CHIRPS,1983,6,8.017101523849409
CHIRPS,1983,6,13.774415459477357
CHIRPS,1983,6,18.536402213576288
CHIRPS,1983,6,17.04348272208592
CHIRPS,1983,7,17.615224782240947
CHIRPS,1983,7,16.271920297921024
CHIRPS,1983,7,21.16530916623215
CHIRPS,1983,7,59.63307755056671
CHIRPS,1983,7,81.08062861430929
CHIRPS,1983,7,130.88251992187767
CHIRPS,1983,8,34.835636352303254
CHIRPS,1983,8,193.5696967233697
CHIRPS,1983,8,32.831797517609196
CHIRPS,1983,8,32.44600541742127
CHIRPS,1983,8,47.06672557197962
CHIRPS,1983,8,124.39219877481236
CHIRPS,1983,9,20.577108160478875
CHIRPS,1983,9,25.177233309669322
CHIRPS,1983,9,59.40272150091846
CHIRPS,1983,9,54.432712904721754
CHIRPS,1983,9,12.783137834908525
CHIRPS,1983,9,11.914921270716384
CHIRPS,1983,10,6.771987010757194
CHIRPS,1983,10,5.885387476859158
CHIRPS,1983,10,14.382012572113183
CHIRPS,1983,10,13.409646623875405
CHIRPS,1983,10,5.577253537780272
CHIRPS,1983,10,6.286083085823984
CHIRPS,1983,11,6.334666761263911
CHIRPS,1983,11,6.638583362350234
CHIRPS,1983,11,14.747079543393923
CHIRPS,1983,11,7.460403644690272
CHIRPS,1983,11,7.466638177876071
CHIRPS,1983,11,9.00396280838254
CHIRPS,1983,12,5.2094972999969045
CHIRPS,1983,12,3.5149804242386837
CHIRPS,1983,12,3.0521426577133606
CHIRPS,1983,12,3.05372448086675
CHIRPS,1983,12,3.2175107167892114
CHIRPS,1983,12,4.777873141636345
CHIRPS,1984,1,5.203488258301411
CHIRPS,1984,1,5.776159789018098
CHIRPS,1984,1,6.04028091532547
CHIRPS,1984,1,6.2187853175286385
CHIRPS,1984,1,6.050873643837801
CHIRPS,1984,1,6.583742845411628
CHIRPS,1984,2,3.3443237909642285
CHIRPS,1984,2,2.173529134428136
CHIRPS,1984,2,2.0634581287742275
CHIRPS,1984,2,2.709511895954129
CHIRPS,1984,2,2.599108311839201
CHIRPS,1984,2,2.398154116374597
CHIRPS,1984,3,9.333506379996406
CHIRPS,1984,3,8.11776641759258
CHIRPS,1984,3,8.391871890405834
CHIRPS,1984,3,14.995213569214712
CHIRPS,1984,3,8.597977730782366
CHIRPS,1984,3,18.022788003906925
CHIRPS,1984,4,19.31100630048538
CHIRPS,1984,4,31.452951594081703
CHIRPS,1984,4,35.03748915688396
CHIRPS,1984,4,17.53828450818012
CHIRPS,1984,4,18.372234427261848
CHIRPS,1984,4,14.741797842591819
CHIRPS,1984,5,9.246064856901732
CHIRPS,1984,5,10.376039308782216
CHIRPS,1984,5,9.939135737594226
CHIRPS,1984,5,12.818226184341967
CHIRPS,1984,5,10.398272244310172
CHIRPS,1984,5,11.505756965507379
CHIRPS,1984,6,10.677927549863123
CHIRPS,1984,6,4.526249204050685
CHIRPS,1984,6,8.978939114925
CHIRPS,1984,6,8.713044636936282
CHIRPS,1984,6,7.2527558758345085
CHIRPS,1984,6,80.22463564754545
CHIRPS,1984,7,55.92050666674434
CHIRPS,1984,7,53.32933178195948
CHIRPS,1984,7,33.17955968542432
CHIRPS,1984,7,83.48145706900063
CHIRPS,1984,7,38.70711464125814
CHIRPS,1984,7,63.48261332495453
CHIRPS,1984,8,60.506598922155455
CHIRPS,1984,8,37.12742511977924
CHIRPS,1984,8,35.858746551991416
CHIRPS,1984,8,75.33856844061472
CHIRPS,1984,8,31.32342208582832
CHIRPS,1984,8,30.21837716602645
CHIRPS,1984,9,84.86126732883896
CHIRPS,1984,9,62.52213989862492
CHIRPS,1984,9,10.336595170931442
CHIRPS,1984,9,23.907132796591114
CHIRPS,1984,9,11.750061685152652
CHIRPS,1984,9,15.885015142156607
CHIRPS,1984,10,13.996972933398254
CHIRPS,1984,10,7.316313256502611
CHIRPS,1984,10,9.559505526473785
CHIRPS,1984,10,6.6800862682062085
CHIRPS,1984,10,6.695324216897127
CHIRPS,1984,10,7.875453670519448
CHIRPS,1984,11,5.462910970991827
CHIRPS,1984,11,6.957987898177514
CHIRPS,1984,11,6.317166128908937
CHIRPS,1984,11,6.375267584583187
CHIRPS,1984,11,5.4335757218463785
CHIRPS,1984,11,8.006054857608532
CHIRPS,1984,12,5.681437608201314
CHIRPS,1984,12,4.749507280934766
CHIRPS,1984,12,4.9973345472723825
CHIRPS,1984,12,4.339990749877377
CHIRPS,1984,12,4.5319832750792095
CHIRPS,1984,12,8.350968587941022
CHIRPS,1985,1,5.492639467891304
CHIRPS,1985,1,5.732999937089578
CHIRPS,1985,1,6.1249523504987415
CHIRPS,1985,1,6.305433177975369
CHIRPS,1985,1,6.1932106421130095
CHIRPS,1985,1,6.604157432844577
CHIRPS,1985,2,3.462387808855156
CHIRPS,1985,2,2.830061999428222
CHIRPS,1985,2,2.654404435522209
CHIRPS,1985,2,2.8179255238754104
CHIRPS,1985,2,3.3713217070375325
CHIRPS,1985,2,2.6514626903465315
CHIRPS,1985,3,10.079027090611442
CHIRPS,1985,3,10.208565129287923
CHIRPS,1985,3,9.497857728008658
CHIRPS,1985,3,9.383524490416745
CHIRPS,1985,3,18.146335928314976
CHIRPS,1985,3,15.09734769366869
CHIRPS,1985,4,34.02193974692874
CHIRPS,1985,4,34.22099102064537
CHIRPS,1985,4,18.04995409008134
CHIRPS,1985,4,14.932443595515199
CHIRPS,1985,4,49.199960383362935
CHIRPS,1985,4,48.21295054929054
CHIRPS,1985,5,112.69253552469584
CHIRPS,1985,5,12.732290431364365
CHIRPS,1985,5,109.15196544618782
CHIRPS,1985,5,27.835150706020443
CHIRPS,1985,5,12.145161699894217
CHIRPS,1985,5,13.1449707715375
CHIRPS,1985,6,11.091676761100743
CHIRPS,1985,6,22.775309117063017
CHIRPS,1985,6,39.46119307581108
CHIRPS,1985,6,35.76595742107932
CHIRPS,1985,6,99.37226009092048
CHIRPS,1985,6,25.206706567018685
CHIRPS,1985,7,81.65464638890532
CHIRPS,1985,7,60.69528332164002
CHIRPS,1985,7,68.22656695246292
CHIRPS,1985,7,29.63322132751964
CHIRPS,1985,7,50.158197342147815
CHIRPS,1985,7,76.73846659207946
CHIRPS,1985,8,42.12385092358912
CHIRPS,1985,8,85.27221077442738
CHIRPS,1985,8,78.53979453293651
CHIRPS,1985,8,51.03761936046669
CHIRPS,1985,8,78.54358139148579
CHIRPS,1985,8,203.17565055325264
CHIRPS,1985,9,59.03043431805366
CHIRPS,1985,9,32.901224586159294
CHIRPS,1985,9,13.783655356268081
CHIRPS,1985,9,12.94960221597491
CHIRPS,1985,9,16.387113324507204
CHIRPS,1985,9,10.389141860692044
CHIRPS,1985,10,8.824686560188136
CHIRPS,1985,10,5.937065150442791
CHIRPS,1985,10,5.568501344307534
CHIRPS,1985,10,5.841610642795953
CHIRPS,1985,10,6.323981176122169
CHIRPS,1985,10,6.388692275217794
CHIRPS,1985,11,19.962415799831675
CHIRPS,1985,11,32.01855437443244
CHIRPS,1985,11,13.671816599182094
CHIRPS,1985,11,32.478089020098764
CHIRPS,1985,11,5.540068085696629
CHIRPS,1985,11,3.934819333199054
CHIRPS,1985,12,5.0468699307483185
CHIRPS,1985,12,5.866512828929466
CHIRPS,1985,12,3.502287241720027
CHIRPS,1985,12,4.176726233644357
CHIRPS,1985,12,4.203953087452327
CHIRPS,1985,12,5.28201916068169
CHIRPS,1986,1,5.184538078631647
CHIRPS,1986,1,5.729367072419853
CHIRPS,1986,1,5.960650229863001
CHIRPS,1986,1,6.112596901735126
CHIRPS,1986,1,5.9758814722478375
CHIRPS,1986,1,6.421011648241011
CHIRPS,1986,2,3.385568020582884
CHIRPS,1986,2,2.7734494676352295
CHIRPS,1986,2,2.609877256587235
CHIRPS,1986,2,4.457489015852686
CHIRPS,1986,2,2.6989444649646765
CHIRPS,1986,2,2.3445545131633705
CHIRPS,1986,3,8.307466554993065
CHIRPS,1986,3,7.12220452730439
CHIRPS,1986,3,4.797921071474783
CHIRPS,1986,3,5.8254714626975455
CHIRPS,1986,3,7.646427004695488
CHIRPS,1986,3,24.131501234266914
CHIRPS,1986,4,30.073641720082506
CHIRPS,1986,4,10.837836162042755
CHIRPS,1986,4,17.067263923159025
CHIRPS,1986,4,21.887072015319596
CHIRPS,1986,4,25.74183642722344
CHIRPS,1986,4,9.847663211586774
CHIRPS,1986,5,9.542945166362166
CHIRPS,1986,5,38.828871683430975
CHIRPS,1986,5,11.11798516556891
CHIRPS,1986,5,16.929803855107583
CHIRPS,1986,5,14.077304444373521
CHIRPS,1986,5,9.998309373141886
CHIRPS,1986,6,13.996254267457335
CHIRPS,1986,6,7.845933655868515
CHIRPS,1986,6,29.457073170191023
CHIRPS,1986,6,22.48797083476643
CHIRPS,1986,6,13.395119721933153
CHIRPS,1986,6,129.76714349840682
CHIRPS,1986,7,33.68404488179961
CHIRPS,1986,7,90.2110945847624
CHIRPS,1986,7,105.4951345488077
CHIRPS,1986,7,35.01666255295324
CHIRPS,1986,7,127.35877178045496
CHIRPS,1986,7,301.40806853916524
CHIRPS,1986,8,34.85259470139288
CHIRPS,1986,8,47.03815519380676
CHIRPS,1986,8,61.064186112288056
CHIRPS,1986,8,24.117905021968333
CHIRPS,1986,8,60.50372962646671
CHIRPS,1986,8,125.73710931438646
CHIRPS,1986,9,116.75799117538432
CHIRPS,1986,9,39.47922983922266
CHIRPS,1986,9,15.058956883867776
CHIRPS,1986,9,71.72085441692869
CHIRPS,1986,9,10.09865866111165
CHIRPS,1986,9,13.901705777280197
CHIRPS,1986,10,55.9526821458082
CHIRPS,1986,10,19.014763068454368
CHIRPS,1986,10,6.5149317761341905
CHIRPS,1986,10,7.971682775888027
CHIRPS,1986,10,32.44416378274796
CHIRPS,1986,10,7.920154311534327
CHIRPS,1986,11,6.1232180477851355
CHIRPS,1986,11,8.891447863332736
CHIRPS,1986,11,8.549574986418541
CHIRPS,1986,11,11.315383098478106
CHIRPS,1986,11,8.012099755940541
CHIRPS,1986,11,6.560396199834223
CHIRPS,1986,12,5.56120242647194
CHIRPS,1986,12,4.268599730618297
CHIRPS,1986,12,3.8209631012298555
CHIRPS,1986,12,4.370209032310635
CHIRPS,1986,12,4.001621176297219
CHIRPS,1986,12,5.762680507180253
CHIRPS,1987,1,6.482989590578516
CHIRPS,1987,1,7.067416765986376
CHIRPS,1987,1,7.609729695221592
CHIRPS,1987,1,7.815919822932019
CHIRPS,1987,1,7.4416729720539605
CHIRPS,1987,1,8.08740161160979
CHIRPS,1987,2,3.255986990990727
CHIRPS,1987,2,2.6997455648095867
CHIRPS,1987,2,3.119939085063601
CHIRPS,1987,2,2.122040177220177
CHIRPS,1987,2,3.1864967982928407
CHIRPS,1987,2,2.5166496674305465
CHIRPS,1987,3,12.661295712151862
CHIRPS,1987,3,5.756325951872396
CHIRPS,1987,3,6.00111559117806
CHIRPS,1987,3,5.798802588168901
CHIRPS,1987,3,6.109791709869285
CHIRPS,1987,3,8.775812020482874
CHIRPS,1987,4,15.185535133661274
CHIRPS,1987,4,14.951961120568626
CHIRPS,1987,4,14.278328392349977
CHIRPS,1987,4,12.287972792839193
CHIRPS,1987,4,11.178809859085973
CHIRPS,1987,4,10.669052720164407
CHIRPS,1987,5,24.3343547311612
CHIRPS,1987,5,28.974026205333338
CHIRPS,1987,5,26.187776047382158
CHIRPS,1987,5,147.25556826532429
CHIRPS,1987,5,170.83455199092015
CHIRPS,1987,5,31.80659117243384
CHIRPS,1987,6,26.904982579894856
CHIRPS,1987,6,36.56273285452745
CHIRPS,1987,6,20.074267792834462
CHIRPS,1987,6,7.146717326688277
CHIRPS,1987,6,48.12681312415995
CHIRPS,1987,6,6.037220571624449
CHIRPS,1987,7,51.81488475437311
CHIRPS,1987,7,54.99207487771967
CHIRPS,1987,7,38.6729513978362
CHIRPS,1987,7,20.325608434073885
CHIRPS,1987,7,31.86398061247495
CHIRPS,1987,7,47.75274936553432
CHIRPS,1987,8,51.34617143587583
CHIRPS,1987,8,212.73337186870924
CHIRPS,1987,8,118.7248304276244
CHIRPS,1987,8,147.59658352293948
CHIRPS,1987,8,205.70060196413328
CHIRPS,1987,8,115.52700710245713
CHIRPS,1987,9,18.92032506373882
CHIRPS,1987,9,25.288521101290094
CHIRPS,1987,9,7.16969516828282
CHIRPS,1987,9,9.322629664329058
CHIRPS,1987,9,8.993376796908947
CHIRPS,1987,9,9.122308129007894
CHIRPS,1987,10,64.41512629620362
CHIRPS,1987,10,10.538355530597263
CHIRPS,1987,10,48.45467840119473
CHIRPS,1987,10,7.583404588658672
CHIRPS,1987,10,29.005267471975937
CHIRPS,1987,10,30.04109384612333
CHIRPS,1987,11,5.819876032223215
CHIRPS,1987,11,6.474827234537832
CHIRPS,1987,11,6.243517002358132
CHIRPS,1987,11,6.400102650089348
CHIRPS,1987,11,6.4359425674669986
CHIRPS,1987,11,5.825044252075298
CHIRPS,1987,12,5.1939378598295916
CHIRPS,1987,12,4.208460256721292
CHIRPS,1987,12,3.7643446688657116
CHIRPS,1987,12,3.7842124861880286
CHIRPS,1987,12,3.9498954780867166
CHIRPS,1987,12,5.62947315183102
CHIRPS,1988,1,5.084552518134882
CHIRPS,1988,1,6.903341781294877
CHIRPS,1988,1,6.454741374153629
CHIRPS,1988,1,6.646212054287733
CHIRPS,1988,1,6.38849627336602
CHIRPS,1988,1,6.941828138077251
CHIRPS,1988,2,3.8874635386569336
CHIRPS,1988,2,2.7832815502036827
CHIRPS,1988,2,2.6256745307619886
CHIRPS,1988,2,3.63715464877515
CHIRPS,1988,2,5.145885326717991
CHIRPS,1988,2,2.4923065371247928
CHIRPS,1988,3,4.625065144433895
CHIRPS,1988,3,5.404421502080513
CHIRPS,1988,3,5.514877783615307
CHIRPS,1988,3,5.502755371577107
CHIRPS,1988,3,5.714229464946198
CHIRPS,1988,3,8.287324057534896
CHIRPS,1988,4,11.657576043163854
CHIRPS,1988,4,26.471528700155222
CHIRPS,1988,4,12.952144079283713
CHIRPS,1988,4,15.890053661626549
CHIRPS,1988,4,12.686082362564512
CHIRPS,1988,4,10.040706784553027
CHIRPS,1988,5,11.957123062354999
CHIRPS,1988,5,9.210234721666367
CHIRPS,1988,5,26.54743872464505
CHIRPS,1988,5,16.501502557778217
CHIRPS,1988,5,8.131342067733764
CHIRPS,1988,5,9.692590753319003
CHIRPS,1988,6,36.246241643158314
CHIRPS,1988,6,20.071087553874815
CHIRPS,1988,6,9.420191923245946
CHIRPS,1988,6,14.701768331144011
CHIRPS,1988,6,14.287175014380969
CHIRPS,1988,6,22.424597720461847
CHIRPS,1988,7,108.28905812060131
CHIRPS,1988,7,50.40348664355083
CHIRPS,1988,7,74.09769949920332
CHIRPS,1988,7,50.413676102314994
CHIRPS,1988,7,36.75513043992188
CHIRPS,1988,7,338.9922482913213
CHIRPS,1988,8,153.84758235691103
CHIRPS,1988,8,91.03096770868423
CHIRPS,1988,8,305.9040089104559
CHIRPS,1988,8,129.7443336060141
CHIRPS,1988,8,94.91428397214622
CHIRPS,1988,8,266.40955198890026
CHIRPS,1988,9,24.964208080415986
CHIRPS,1988,9,55.68131780585372
CHIRPS,1988,9,52.5690017315528
CHIRPS,1988,9,32.328942059770014
CHIRPS,1988,9,12.794634198212128
CHIRPS,1988,9,15.391932994045039
CHIRPS,1988,10,11.666865626063139
CHIRPS,1988,10,25.979944446784444
CHIRPS,1988,10,47.26896899163241
CHIRPS,1988,10,25.96527002188442
CHIRPS,1988,10,11.947680601279188
CHIRPS,1988,10,14.24003694186365
CHIRPS,1988,11,12.504666863603816
CHIRPS,1988,11,8.83497550864739
CHIRPS,1988,11,9.274214337047184
CHIRPS,1988,11,9.341695481123036
CHIRPS,1988,11,9.536928572627753
CHIRPS,1988,11,8.612780688208277
CHIRPS,1988,12,4.684444456122732
CHIRPS,1988,12,3.8471267917125918
CHIRPS,1988,12,3.3724933796999483
CHIRPS,1988,12,3.3782316125139547
CHIRPS,1988,12,2.2972607010677066
CHIRPS,1988,12,5.079624733686444
CHIRPS,1989,1,6.481294639743739
CHIRPS,1989,1,7.06891993252672
CHIRPS,1989,1,7.619012352482953
CHIRPS,1989,1,10.282776590636754
CHIRPS,1989,1,7.54585266540184
CHIRPS,1989,1,8.21761966715071
CHIRPS,1989,2,5.403262907841923
CHIRPS,1989,2,3.2815813330073613
CHIRPS,1989,2,3.091815051856412
CHIRPS,1989,2,3.249711573884176
CHIRPS,1989,2,3.913306051078055
CHIRPS,1989,2,2.8048231342918
CHIRPS,1989,3,4.51029212061983
CHIRPS,1989,3,12.834910013507868
CHIRPS,1989,3,9.129741236806936
CHIRPS,1989,3,6.099281036491023
CHIRPS,1989,3,5.679044369171152
CHIRPS,1989,3,16.519705126882094
CHIRPS,1989,4,13.986154910245133
CHIRPS,1989,4,15.231877446385816
CHIRPS,1989,4,26.558237865770646
CHIRPS,1989,4,35.878587873958146
CHIRPS,1989,4,30.19965005569462
CHIRPS,1989,4,12.237250851429671
CHIRPS,1989,5,11.483396480227846
CHIRPS,1989,5,17.42354634385231
CHIRPS,1989,5,14.36400747085733
CHIRPS,1989,5,21.73028631280851
CHIRPS,1989,5,10.907845456638265
CHIRPS,1989,5,11.254060247720346
CHIRPS,1989,6,8.867269472639405
CHIRPS,1989,6,26.547364664024823
CHIRPS,1989,6,16.878304156195142
CHIRPS,1989,6,10.888519629908721
CHIRPS,1989,6,66.099738866774
CHIRPS,1989,6,50.67289831672599
CHIRPS,1989,7,50.165074553023175
CHIRPS,1989,7,113.79539392731783
CHIRPS,1989,7,30.380682910886016
CHIRPS,1989,7,61.757471117644414
CHIRPS,1989,7,24.99833877966264
CHIRPS,1989,7,63.63167283663903
CHIRPS,1989,8,101.9962302851405
CHIRPS,1989,8,81.647980999476
CHIRPS,1989,8,86.6492927147005
CHIRPS,1989,8,135.95647804995386
CHIRPS,1989,8,43.429032708183904
CHIRPS,1989,8,36.68648945722265
CHIRPS,1989,9,34.97622433489906
CHIRPS,1989,9,50.37922149391878
CHIRPS,1989,9,36.01377634633671
CHIRPS,1989,9,15.658820872208683
CHIRPS,1989,9,11.288177734433411
CHIRPS,1989,9,32.54144825488043
CHIRPS,1989,10,11.889862108264085
CHIRPS,1989,10,8.210419814306519
CHIRPS,1989,10,7.679429172245621
CHIRPS,1989,10,78.53457887193444
CHIRPS,1989,10,14.003004275802656
CHIRPS,1989,10,24.785573483479595
CHIRPS,1989,11,13.30925417090576
CHIRPS,1989,11,6.013101542188245
CHIRPS,1989,11,6.270526286374716
CHIRPS,1989,11,6.43514064962794
CHIRPS,1989,11,6.50250599401929
CHIRPS,1989,11,10.684353462668717
CHIRPS,1989,12,5.705707789019538
CHIRPS,1989,12,10.764756780290956
CHIRPS,1989,12,4.422537166226281
CHIRPS,1989,12,4.2334755824062
CHIRPS,1989,12,4.416939229086019
CHIRPS,1989,12,6.236711646442546
CHIRPS,1990,1,5.0996447183233675
CHIRPS,1990,1,7.160266510458291
CHIRPS,1990,1,7.620925429520412
CHIRPS,1990,1,7.920125449124032
CHIRPS,1990,1,7.630305573258449
CHIRPS,1990,1,8.930495344208783
CHIRPS,1990,2,3.5336396925346323
CHIRPS,1990,2,3.3383305241720747
CHIRPS,1990,2,2.992867856657157
CHIRPS,1990,2,2.5480085433312336
CHIRPS,1990,2,3.9939698906681507
CHIRPS,1990,2,1.6832734045498832
CHIRPS,1990,3,8.282677787071613
CHIRPS,1990,3,13.394155062861532
CHIRPS,1990,3,17.782120841332535
CHIRPS,1990,3,11.6613656440929
CHIRPS,1990,3,11.098140294821736
CHIRPS,1990,3,15.92544895286671
CHIRPS,1990,4,14.488258526684096
CHIRPS,1990,4,15.732847577182577
CHIRPS,1990,4,11.174080781929494
CHIRPS,1990,4,12.271122385434635
CHIRPS,1990,4,12.117430918613252
CHIRPS,1990,4,20.364481491016036
CHIRPS,1990,5,19.325754034202873
CHIRPS,1990,5,9.838960717610632
CHIRPS,1990,5,7.486936036654459
CHIRPS,1990,5,6.862341579253891
CHIRPS,1990,5,6.558978099064022
CHIRPS,1990,5,9.58514263532187
CHIRPS,1990,6,11.66659718539047
CHIRPS,1990,6,8.026355210938473
CHIRPS,1990,6,13.527786028950096
CHIRPS,1990,6,9.35195815959722
CHIRPS,1990,6,16.7140524170173
CHIRPS,1990,6,13.45896364024841
CHIRPS,1990,7,36.38241102416499
CHIRPS,1990,7,98.69855438576323
CHIRPS,1990,7,44.03324581379623
CHIRPS,1990,7,49.9922791965388
CHIRPS,1990,7,73.90197944440476
CHIRPS,1990,7,60.43135718111639
CHIRPS,1990,8,31.99837221284816
CHIRPS,1990,8,60.19392613648649
CHIRPS,1990,8,19.111935898026164
CHIRPS,1990,8,20.139403505185772
CHIRPS,1990,8,19.72077014658855
CHIRPS,1990,8,60.461465391898216
CHIRPS,1990,9,65.69231956573063
CHIRPS,1990,9,20.79349370356176
CHIRPS,1990,9,13.599317584924439
CHIRPS,1990,9,18.445304390921525
CHIRPS,1990,9,11.130501411992896
CHIRPS,1990,9,12.4703714265223
CHIRPS,1990,10,9.188650664613187
CHIRPS,1990,10,12.082151588155648
CHIRPS,1990,10,6.884154274889811
CHIRPS,1990,10,10.346954892875928
CHIRPS,1990,10,4.405219243780614
CHIRPS,1990,10,5.108459652097169
CHIRPS,1990,11,5.287056800979135
CHIRPS,1990,11,5.437058359995772
CHIRPS,1990,11,5.998738553531605
CHIRPS,1990,11,6.094645125722009
CHIRPS,1990,11,6.2292598272821955
CHIRPS,1990,11,5.639762627045234
CHIRPS,1990,12,5.283541587448635
CHIRPS,1990,12,3.9996012080812884
CHIRPS,1990,12,3.1828868932685754
CHIRPS,1990,12,3.2003172146300507
CHIRPS,1990,12,3.3466801593724487
CHIRPS,1990,12,4.756356714643128
CHIRPS,1991,1,5.193872169309987
CHIRPS,1991,1,5.687005879991553
CHIRPS,1991,1,6.027666276893539
CHIRPS,1991,1,6.8326649554117775
CHIRPS,1991,1,6.535084529693848
CHIRPS,1991,1,6.571187508854457
CHIRPS,1991,2,3.3272327788195595
CHIRPS,1991,2,2.49099639187058
CHIRPS,1991,2,2.5548218384311285
CHIRPS,1991,2,2.7214853589848187
CHIRPS,1991,2,3.376789478198897
CHIRPS,1991,2,2.274230063254787
CHIRPS,1991,3,5.008797616640854
CHIRPS,1991,3,5.842095613063326
CHIRPS,1991,3,5.994688665678505
CHIRPS,1991,3,6.276075698930413
CHIRPS,1991,3,6.962747798791739
CHIRPS,1991,3,9.583479622463733
CHIRPS,1991,4,20.542391218007985
CHIRPS,1991,4,54.15788791528019
CHIRPS,1991,4,27.257159892665562
CHIRPS,1991,4,38.396964531979506
CHIRPS,1991,4,25.128679190932885
CHIRPS,1991,4,13.490440328701283
CHIRPS,1991,5,16.33423076208768
CHIRPS,1991,5,45.18361617108396
CHIRPS,1991,5,12.51573683974527
CHIRPS,1991,5,11.018620531937138
CHIRPS,1991,5,12.672337180504291
CHIRPS,1991,5,12.544474678407108
CHIRPS,1991,6,16.78901507299498
CHIRPS,1991,6,39.1012341508117
CHIRPS,1991,6,17.0278597978133
CHIRPS,1991,6,20.900726898490404
CHIRPS,1991,6,21.606365734818873
CHIRPS,1991,6,24.056757466056762
CHIRPS,1991,7,61.01561804509491
CHIRPS,1991,7,42.892640222985946
CHIRPS,1991,7,38.63754150846022
CHIRPS,1991,7,25.18799381635209
CHIRPS,1991,7,63.00148589644505
CHIRPS,1991,7,66.38057432321723
CHIRPS,1991,8,51.7758614906572
CHIRPS,1991,8,58.707275498390985
CHIRPS,1991,8,28.566658183335214
CHIRPS,1991,8,98.38108074485388
CHIRPS,1991,8,83.91456677181172
CHIRPS,1991,8,36.31093954775578
CHIRPS,1991,9,11.670517951545195
CHIRPS,1991,9,18.074948891430473
CHIRPS,1991,9,10.77281058552611
CHIRPS,1991,9,9.004943168371106
CHIRPS,1991,9,10.896777164252462
CHIRPS,1991,9,14.138090133711904
CHIRPS,1991,10,29.876590393923273
CHIRPS,1991,10,16.53797477191963
CHIRPS,1991,10,15.52338982270402
CHIRPS,1991,10,16.794403057035595
CHIRPS,1991,10,21.321413688757353
CHIRPS,1991,10,8.192745654544673
CHIRPS,1991,11,7.025278610026088
CHIRPS,1991,11,7.232127700251118
CHIRPS,1991,11,7.784875582306212
CHIRPS,1991,11,8.659516425554036
CHIRPS,1991,11,8.183297212334478
CHIRPS,1991,11,7.010780807757006
CHIRPS,1991,12,6.0042215990816725
CHIRPS,1991,12,4.453521650100122
CHIRPS,1991,12,3.855316416318886
