Model,Year,Month,Precip_mm
CHIRPS,1990,8,85.82430853456049
CHIRPS,1990,8,142.7688649520335
CHIRPS,1990,8,60.68422291706625
CHIRPS,1990,8,51.71154034907455
CHIRPS,1990,8,43.05486034221996
CHIRPS,1990,8,102.20914378243329
CHIRPS,1990,9,184.11573643668214
CHIRPS,1990,9,72.76797145877691
CHIRPS,1990,9,44.88238552486959
CHIRPS,1990,9,66.90356329392165
CHIRPS,1990,9,26.02124555311825
CHIRPS,1990,9,57.18911316984413
CHIRPS,1990,10,9.234851781692983
CHIRPS,1990,10,4.810185010051505
CHIRPS,1990,10,4.434441218383741
CHIRPS,1990,10,23.342561634056153
CHIRPS,1990,10,3.6821479815726734
CHIRPS,1990,10,4.154089535565989
CHIRPS,1990,11,3.8652289989537687
CHIRPS,1990,11,4.060845186274214
CHIRPS,1990,11,4.293680751158954
CHIRPS,1990,11,4.387048927171296
CHIRPS,1990,11,4.320419833369435
CHIRPS,1990,11,3.6540010732469965
CHIRPS,1990,12,2.4450913604863467
CHIRPS,1990,12,1.1820225533830762
CHIRPS,1990,12,0.5734324156562265
CHIRPS,1990,12,0.5128517296906457
CHIRPS,1990,12,0.5440940651693967
CHIRPS,1990,12,0.8396151910343994
CHIRPS,1991,1,1.6757285454658128
CHIRPS,1991,1,1.8773731974713552
CHIRPS,1991,1,1.9718471790346999
CHIRPS,1991,1,2.2114440356959704
CHIRPS,1991,1,2.1027510992757072
CHIRPS,1991,1,2.0580708912218997
CHIRPS,1991,2,1.1056493958633316
CHIRPS,1991,2,0.8173165124578996
CHIRPS,1991,2,0.9076049882862975
CHIRPS,1991,2,1.0655976779289786
CHIRPS,1991,2,2.0538530691619505
CHIRPS,1991,2,1.1668727296448416
CHIRPS,1991,3,2.931950557814469
CHIRPS,1991,3,3.433157589733571
CHIRPS,1991,3,3.4488557106980258
CHIRPS,1991,3,3.5825334850080592
CHIRPS,1991,3,3.9850094710949104
CHIRPS,1991,3,6.929210392359497
CHIRPS,1991,4,19.700151655314592
CHIRPS,1991,4,64.57405506876322
CHIRPS,1991,4,17.543925172423535
CHIRPS,1991,4,34.58004502279217
CHIRPS,1991,4,17.450931790673522
CHIRPS,1991,4,13.283863462401527
CHIRPS,1991,5,29.823612544698513
CHIRPS,1991,5,59.70777152151503
CHIRPS,1991,5,19.505934326119114
CHIRPS,1991,5,18.59407864195323
CHIRPS,1991,5,47.7149634340319
CHIRPS,1991,5,16.528922694714236
CHIRPS,1991,6,34.69268023006042
CHIRPS,1991,6,140.92170587430564
CHIRPS,1991,6,46.29565669271821
CHIRPS,1991,6,57.96140382488986
CHIRPS,1991,6,43.73163854325523
CHIRPS,1991,6,45.68595194253925
CHIRPS,1991,7,211.74363752183444
CHIRPS,1991,7,112.59273943007346
CHIRPS,1991,7,133.9891441120128
CHIRPS,1991,7,45.61116917026517
CHIRPS,1991,7,137.86703383774335
CHIRPS,1991,7,137.04156143034226
CHIRPS,1991,8,89.3706154567871
CHIRPS,1991,8,164.37452102340956
CHIRPS,1991,8,81.48062849711417
CHIRPS,1991,8,253.13566548159443
CHIRPS,1991,8,167.34568898493427
CHIRPS,1991,8,82.89735536466091
CHIRPS,1991,9,44.03693541698388
CHIRPS,1991,9,33.69836381741871
CHIRPS,1991,9,29.48808197947234
CHIRPS,1991,9,30.86163222031291
CHIRPS,1991,9,38.8073214902867
CHIRPS,1991,9,21.127748920018014
CHIRPS,1991,10,56.94694629428609
CHIRPS,1991,10,33.00917410668773
CHIRPS,1991,10,15.479071499655845
CHIRPS,1991,10,14.992013459809893
CHIRPS,1991,10,20.50248199350852
CHIRPS,1991,10,7.320944248292645
CHIRPS,1991,11,5.670694724891806
CHIRPS,1991,11,5.452631555083222
CHIRPS,1991,11,5.661886994730664
CHIRPS,1991,11,6.768596850064169
CHIRPS,1991,11,5.9241110346198065
CHIRPS,1991,11,5.100184735357896
CHIRPS,1991,12,2.6300100943517357
CHIRPS,1991,12,1.5607313937526057
CHIRPS,1991,12,0.7448519373459253
CHIRPS,1991,12,0.6581054148488426
CHIRPS,1991,12,0.7022204504565248
CHIRPS,1991,12,1.1572202759112082
CHIRPS,1992,1,2.3255083961239484
CHIRPS,1992,1,2.606159024909516
CHIRPS,1992,1,2.722489250319182
CHIRPS,1992,1,2.8393548109484197
CHIRPS,1992,1,3.155107273648211
CHIRPS,1992,1,3.1143984817807553
CHIRPS,1992,2,1.5275672410652064
CHIRPS,1992,2,1.0841797015318282
CHIRPS,1992,2,1.0496755041831998
CHIRPS,1992,2,1.3229363208671694
CHIRPS,1992,2,1.7291930429754796
CHIRPS,1992,2,1.4170966865835428
CHIRPS,1992,3,3.869897403257818
CHIRPS,1992,3,3.5885126170445485
CHIRPS,1992,3,6.8672897834143605
CHIRPS,1992,3,5.586646928357501
CHIRPS,1992,3,5.150182317820879
CHIRPS,1992,3,9.053235781589905
CHIRPS,1992,4,10.326922851745943
CHIRPS,1992,4,11.750179963054071
CHIRPS,1992,4,13.372110325497973
CHIRPS,1992,4,14.130348823696107
CHIRPS,1992,4,17.049789310448595
CHIRPS,1992,4,13.3968665908928
CHIRPS,1992,5,19.10022538852243
CHIRPS,1992,5,34.86628270195484
CHIRPS,1992,5,27.144262505028948
CHIRPS,1992,5,52.72534363837917
CHIRPS,1992,5,21.113045454961537
CHIRPS,1992,5,17.93175038114078
CHIRPS,1992,6,18.76468543906266
CHIRPS,1992,6,24.279083874430782
CHIRPS,1992,6,62.19655175280724
CHIRPS,1992,6,24.44130571505012
CHIRPS,1992,6,31.44516476535236
CHIRPS,1992,6,146.38606948578172
CHIRPS,1992,7,137.89737614596754
CHIRPS,1992,7,136.15162997483895
CHIRPS,1992,7,124.05084460858987
CHIRPS,1992,7,166.03761393207458
CHIRPS,1992,7,129.4155603237411
CHIRPS,1992,7,223.09204230453028
CHIRPS,1992,8,97.3112281203559
CHIRPS,1992,8,175.5115623189782
CHIRPS,1992,8,321.644453128844
CHIRPS,1992,8,160.38467547269727
CHIRPS,1992,8,153.33561474571667
CHIRPS,1992,8,262.44489186608564
CHIRPS,1992,9,56.650440566047216
CHIRPS,1992,9,75.79763850028326
CHIRPS,1992,9,41.989832520404384
CHIRPS,1992,9,172.32060291040827
CHIRPS,1992,9,31.170058963227767
CHIRPS,1992,9,12.881007368111337
CHIRPS,1992,10,14.693582014199494
CHIRPS,1992,10,15.992642293048231
CHIRPS,1992,10,24.363403947980064
CHIRPS,1992,10,7.502081214937911
CHIRPS,1992,10,39.955057887103706
CHIRPS,1992,10,11.384028432008035
CHIRPS,1992,11,35.818464060509186
CHIRPS,1992,11,7.950981507911482
CHIRPS,1992,11,9.300847041387577
CHIRPS,1992,11,9.519431744989895
CHIRPS,1992,11,9.750098394816877
CHIRPS,1992,11,7.612309307279731
CHIRPS,1992,12,3.0031876054768594
CHIRPS,1992,12,1.5330912862313077
CHIRPS,1992,12,0.9300431569870136
CHIRPS,1992,12,0.8288303745484646
CHIRPS,1992,12,0.882251631912745
CHIRPS,1992,12,1.424738428197578
CHIRPS,1993,1,2.1580394817825717
CHIRPS,1993,1,2.446890755718594
CHIRPS,1993,1,3.437160992759324
CHIRPS,1993,1,2.5793279577442183
CHIRPS,1993,1,2.4840764549579006
CHIRPS,1993,1,2.8539240911411734
CHIRPS,1993,2,2.595525185987609
CHIRPS,1993,2,1.1738979306189556
CHIRPS,1993,2,1.1223516759919554
CHIRPS,1993,2,1.3296710035577997
CHIRPS,1993,2,1.9068062741612057
CHIRPS,1993,2,1.3361603834102462
CHIRPS,1993,3,6.074684239687379
CHIRPS,1993,3,7.666312196390717
CHIRPS,1993,3,10.50052322235751
CHIRPS,1993,3,7.777838504714058
CHIRPS,1993,3,9.090984998465618
CHIRPS,1993,3,15.639123145641767
CHIRPS,1993,4,17.679086380021083
CHIRPS,1993,4,26.762627609412057
CHIRPS,1993,4,21.216902826130035
CHIRPS,1993,4,22.930835286282733
CHIRPS,1993,4,19.983951229170117
CHIRPS,1993,4,81.2892319999479
CHIRPS,1993,5,13.497452635966033
CHIRPS,1993,5,23.773139844701337
CHIRPS,1993,5,39.987307577611425
CHIRPS,1993,5,126.46283340233171
CHIRPS,1993,5,51.77143564625698
CHIRPS,1993,5,58.7239566268202
CHIRPS,1993,6,160.1355334141178
CHIRPS,1993,6,149.78933716999413
CHIRPS,1993,6,16.58919224209475
CHIRPS,1993,6,44.24620077049429
CHIRPS,1993,6,57.83053869834242
CHIRPS,1993,6,65.53820676091507
CHIRPS,1993,7,102.18691204953879
CHIRPS,1993,7,238.71362834708154
CHIRPS,1993,7,163.19299590967927
CHIRPS,1993,7,124.73038377330309
CHIRPS,1993,7,138.6705649241178
CHIRPS,1993,7,173.48254690485302
CHIRPS,1993,8,145.98443587753442
CHIRPS,1993,8,134.03856068355293
CHIRPS,1993,8,154.0481512469538
CHIRPS,1993,8,124.09678331473918
CHIRPS,1993,8,141.8854757563034
CHIRPS,1993,8,182.9854785675086
CHIRPS,1993,9,142.27827842537718
CHIRPS,1993,9,159.7025840221539
CHIRPS,1993,9,92.67420827856088
CHIRPS,1993,9,64.7584474344849
CHIRPS,1993,9,76.93236283108092
CHIRPS,1993,9,35.04136026272204
CHIRPS,1993,10,33.80106436893952
CHIRPS,1993,10,26.326787383479186
CHIRPS,1993,10,6.068309492477468
CHIRPS,1993,10,6.797205951397671
CHIRPS,1993,10,14.565450960373157
CHIRPS,1993,10,14.24935479577729
CHIRPS,1993,11,4.5812993299802525
CHIRPS,1993,11,4.6573367587853545
CHIRPS,1993,11,4.921543696545379
CHIRPS,1993,11,4.7667935633795455
CHIRPS,1993,11,4.465280374491265
CHIRPS,1993,11,3.5502726312995767
CHIRPS,1993,12,2.370290559862348
CHIRPS,1993,12,1.110270541010498
CHIRPS,1993,12,0.612451549357687
CHIRPS,1993,12,0.5458281962818331
CHIRPS,1993,12,0.5775904300217549
CHIRPS,1993,12,0.9529420634392597
CHIRPS,1994,1,2.0748897638107597
CHIRPS,1994,1,2.35394389655798
CHIRPS,1994,1,2.4688532376736845
CHIRPS,1994,1,2.4750487540052353
CHIRPS,1994,1,2.391386201149072
CHIRPS,1994,1,2.7182323676550437
CHIRPS,1994,2,1.5045000885669313
CHIRPS,1994,2,1.2691792154849735
CHIRPS,1994,2,1.231766481077254
CHIRPS,1994,2,1.4186549887372655
CHIRPS,1994,2,2.984372928081638
CHIRPS,1994,2,1.6596151202464071
CHIRPS,1994,3,2.755094645118914
CHIRPS,1994,3,3.5131004447161143
CHIRPS,1994,3,3.3578055419293653
CHIRPS,1994,3,4.963668783013139
CHIRPS,1994,3,3.44961466639357
CHIRPS,1994,3,6.8862308396141
CHIRPS,1994,4,10.222690469731301
CHIRPS,1994,4,13.200660979234323
CHIRPS,1994,4,7.995048178669986
CHIRPS,1994,4,19.826163539251613
CHIRPS,1994,4,30.67640616974825
CHIRPS,1994,4,17.762474506104244
CHIRPS,1994,5,32.90809726784184
CHIRPS,1994,5,24.48447738188419
CHIRPS,1994,5,19.38603312829496
CHIRPS,1994,5,21.260957060137514
CHIRPS,1994,5,27.135841806541972
CHIRPS,1994,5,43.14593779788543
CHIRPS,1994,6,99.29821517081487
CHIRPS,1994,6,40.627939752173496
CHIRPS,1994,6,36.15537510784547
CHIRPS,1994,6,40.03847252702517
CHIRPS,1994,6,105.66790299088126
CHIRPS,1994,6,112.17152189655201
CHIRPS,1994,7,86.83996259078849
CHIRPS,1994,7,227.53025992450875
CHIRPS,1994,7,191.47064006417213
CHIRPS,1994,7,125.40374317792026
CHIRPS,1994,7,195.04582358934965
CHIRPS,1994,7,134.69443658893624
CHIRPS,1994,8,82.79808931758447
CHIRPS,1994,8,148.43236445271455
CHIRPS,1994,8,190.82290938253792
CHIRPS,1994,8,269.5333715198825
CHIRPS,1994,8,121.35953879409269
CHIRPS,1994,8,238.88581827009455
CHIRPS,1994,9,142.45178335483504
CHIRPS,1994,9,173.23345777631604
CHIRPS,1994,9,29.723237335186845
CHIRPS,1994,9,83.73515095412364
CHIRPS,1994,9,124.8479472349232
CHIRPS,1994,9,13.306124405319796
CHIRPS,1994,10,10.230087811179839
CHIRPS,1994,10,9.805286716484757
CHIRPS,1994,10,5.933918191741403
CHIRPS,1994,10,13.037823197172841
CHIRPS,1994,10,10.693654091228806
CHIRPS,1994,10,23.173638205371113
CHIRPS,1994,11,7.813943384298515
CHIRPS,1994,11,21.899858927391364
CHIRPS,1994,11,7.870848408474373
CHIRPS,1994,11,8.156660689523044
CHIRPS,1994,11,14.335741361006146
CHIRPS,1994,11,5.812964661300911
CHIRPS,1994,12,2.6694605153608197
CHIRPS,1994,12,1.3385337780437951
CHIRPS,1994,12,0.7097726968011072
CHIRPS,1994,12,0.6395591197494837
CHIRPS,1994,12,0.6874567604575298
CHIRPS,1994,12,1.094490416497321
CHIRPS,1995,1,1.8524722564304068
CHIRPS,1995,1,2.122707496994642
CHIRPS,1995,1,2.1834146531068903
CHIRPS,1995,1,2.2397161028581443
CHIRPS,1995,1,2.162122222750923
CHIRPS,1995,1,2.4744580961867175
CHIRPS,1995,2,1.1457455885570886
CHIRPS,1995,2,0.9747391819966675
CHIRPS,1995,2,0.9496918126780833
CHIRPS,1995,2,1.1024078658790364
CHIRPS,1995,2,1.64233561431536
CHIRPS,1995,2,1.207132970336375
CHIRPS,1995,3,3.1932805939658975
CHIRPS,1995,3,4.045442068550052
CHIRPS,1995,3,4.152729750251826
CHIRPS,1995,3,15.130890205973191
CHIRPS,1995,3,11.5366903776907
CHIRPS,1995,3,9.917504855444175
CHIRPS,1995,4,13.89671226027028
CHIRPS,1995,4,15.326653060889097
CHIRPS,1995,4,24.288305880944833
CHIRPS,1995,4,35.027340099755705
CHIRPS,1995,4,28.084438008489716
CHIRPS,1995,4,14.543208072867241
CHIRPS,1995,5,54.66542374568016
CHIRPS,1995,5,19.855289865783988
CHIRPS,1995,5,25.97440048384709
CHIRPS,1995,5,17.13988533804851
CHIRPS,1995,5,40.30481374402126
CHIRPS,1995,5,126.83935378476426
CHIRPS,1995,6,36.72076130052365
CHIRPS,1995,6,70.69059452315818
CHIRPS,1995,6,33.312668748920146
CHIRPS,1995,6,35.27234673101978
CHIRPS,1995,6,65.83780206947152
CHIRPS,1995,6,132.65626098950423
CHIRPS,1995,7,127.05964211524665
CHIRPS,1995,7,231.2947274743629
CHIRPS,1995,7,149.67512256210992
CHIRPS,1995,7,169.9032491185919
CHIRPS,1995,7,119.74739779072584
CHIRPS,1995,7,370.9313432805971
CHIRPS,1995,8,114.30950025953861
CHIRPS,1995,8,137.67539735310888
CHIRPS,1995,8,79.73600078078027
CHIRPS,1995,8,265.22758098438374
CHIRPS,1995,8,175.63979745157405
CHIRPS,1995,8,129.00921913309986
CHIRPS,1995,9,116.16034421966356
CHIRPS,1995,9,107.20182863609541
CHIRPS,1995,9,186.75568763009434
CHIRPS,1995,9,147.93887951955784
CHIRPS,1995,9,129.89547231957943
CHIRPS,1995,9,30.503851720478757
CHIRPS,1995,10,4.625254148639883
CHIRPS,1995,10,3.3803161605216956
CHIRPS,1995,10,4.300256470172807
CHIRPS,1995,10,7.254706104642581
CHIRPS,1995,10,12.909813202778405
CHIRPS,1995,10,5.2208032181724695
CHIRPS,1995,11,4.80845999712099
CHIRPS,1995,11,4.454749721479392
CHIRPS,1995,11,4.865449238824314
CHIRPS,1995,11,5.176394583839606
CHIRPS,1995,11,4.485932823672305
CHIRPS,1995,11,3.514342473282965
CHIRPS,1995,12,2.693539550306659
CHIRPS,1995,12,1.4140048837929773
CHIRPS,1995,12,1.2184837837292122
CHIRPS,1995,12,0.9064197915591805
CHIRPS,1995,12,0.7779622838557485
CHIRPS,1995,12,1.2253681244414412
CHIRPS,1996,1,1.871087643670205
CHIRPS,1996,1,2.125769209499037
CHIRPS,1996,1,2.184414758188562
CHIRPS,1996,1,2.2442209142516827
CHIRPS,1996,1,2.16139215978147
CHIRPS,1996,1,2.482095396792975
CHIRPS,1996,2,1.757591945684607
CHIRPS,1996,2,1.0452457830030875
CHIRPS,1996,2,1.0090565289030475
CHIRPS,1996,2,1.1874977217793008
CHIRPS,1996,2,1.7214190846426451
CHIRPS,1996,2,1.3304957072486503
CHIRPS,1996,3,5.850996621345389
CHIRPS,1996,3,5.93298278671748
CHIRPS,1996,3,5.871515006200487
CHIRPS,1996,3,6.1384765089740565
CHIRPS,1996,3,28.61947169086399
CHIRPS,1996,3,12.1665494619095
CHIRPS,1996,4,23.88553649799931
CHIRPS,1996,4,21.178727740509213
CHIRPS,1996,4,20.442760340140673
CHIRPS,1996,4,18.847231355662068
CHIRPS,1996,4,31.609380583944994
CHIRPS,1996,4,22.737254099323298
CHIRPS,1996,5,15.515757923018462
CHIRPS,1996,5,42.82732565796529
CHIRPS,1996,5,21.7315416802591
CHIRPS,1996,5,115.54778565259167
CHIRPS,1996,5,41.037743352168164
CHIRPS,1996,5,100.37225807648653
CHIRPS,1996,6,80.90382322531995
CHIRPS,1996,6,216.72261828885178
CHIRPS,1996,6,148.9340123012052
CHIRPS,1996,6,81.57412891459683
CHIRPS,1996,6,131.12826491400477
CHIRPS,1996,6,131.97669055878094
CHIRPS,1996,7,89.74323251064469
CHIRPS,1996,7,172.54616716889845
CHIRPS,1996,7,205.56174918178237
CHIRPS,1996,7,58.934632988036704
CHIRPS,1996,7,73.15426764345537
CHIRPS,1996,7,39.41198060705806
CHIRPS,1996,8,109.95622105674451
CHIRPS,1996,8,140.64910825930997
CHIRPS,1996,8,161.34045198919478
CHIRPS,1996,8,141.52680977966958
CHIRPS,1996,8,161.46081912886163
CHIRPS,1996,8,177.13414804342108
CHIRPS,1996,9,140.25353651149135
CHIRPS,1996,9,84.03320341683735
CHIRPS,1996,9,77.07996140143196
CHIRPS,1996,9,52.232696204501835
CHIRPS,1996,9,39.87122404863808
CHIRPS,1996,9,30.84595318528185
CHIRPS,1996,10,7.745632414543891
CHIRPS,1996,10,14.200452689114137
CHIRPS,1996,10,3.147101491804752
CHIRPS,1996,10,4.83487193393441
CHIRPS,1996,10,6.1190226959407585
CHIRPS,1996,10,3.8197545769101002
CHIRPS,1996,11,7.9658988954646155
CHIRPS,1996,11,8.50316472232475
CHIRPS,1996,11,8.382505363514737
CHIRPS,1996,11,11.144896840220973
CHIRPS,1996,11,10.214145678081117
CHIRPS,1996,11,8.246281211401273
CHIRPS,1996,12,2.5041786101648853
CHIRPS,1996,12,1.1436775879516126
CHIRPS,1996,12,0.6715640214344923
CHIRPS,1996,12,0.5932857584970792
CHIRPS,1996,12,1.347350255710538
CHIRPS,1996,12,1.0436701591494861
CHIRPS,1997,1,1.9423196666984626
CHIRPS,1997,1,2.2071221882385195
CHIRPS,1997,1,2.334830556693016
CHIRPS,1997,1,2.3300652557088477
CHIRPS,1997,1,2.2438495344211193
CHIRPS,1997,1,2.5769487542909335
CHIRPS,1997,2,1.0809041448937315
CHIRPS,1997,2,0.9248494617200561
CHIRPS,1997,2,0.8909701173754125
CHIRPS,1997,2,1.053913961412484
CHIRPS,1997,2,1.5440534725447095
CHIRPS,1997,2,1.1443898298964297
CHIRPS,1997,3,3.6106549183131937
CHIRPS,1997,3,4.1857177894248725
CHIRPS,1997,3,4.820461328648813
CHIRPS,1997,3,4.331447360047469
CHIRPS,1997,3,4.8697088476084955
CHIRPS,1997,3,8.71938712629197
CHIRPS,1997,4,24.27868695090532
CHIRPS,1997,4,13.139496895369811
CHIRPS,1997,4,12.141302705235034
CHIRPS,1997,4,15.564564741139982
CHIRPS,1997,4,12.227155514572285
CHIRPS,1997,4,16.859359011221816
CHIRPS,1997,5,44.21542494505219
CHIRPS,1997,5,36.37703091623645
CHIRPS,1997,5,77.09967231610612
CHIRPS,1997,5,61.566542122161174
CHIRPS,1997,5,16.776784183709335
CHIRPS,1997,5,100.51437029624145
CHIRPS,1997,6,80.94445653456143
CHIRPS,1997,6,115.9335901305079
CHIRPS,1997,6,125.98062556849375
CHIRPS,1997,6,91.00798686489036
CHIRPS,1997,6,82.29795714076704
CHIRPS,1997,6,56.95252805347229
CHIRPS,1997,7,93.52558217479853
CHIRPS,1997,7,264.4582645579084
CHIRPS,1997,7,127.01301248134035
CHIRPS,1997,7,177.20426743942636
CHIRPS,1997,7,170.79331469712645
CHIRPS,1997,7,202.57160515140475
CHIRPS,1997,8,151.53338175850075
CHIRPS,1997,8,157.55338751711054
CHIRPS,1997,8,224.51367955454472
CHIRPS,1997,8,206.02549608301763
CHIRPS,1997,8,132.73671885299916
CHIRPS,1997,8,179.57252090880718
CHIRPS,1997,9,121.03589020528347
CHIRPS,1997,9,32.178613735992094
CHIRPS,1997,9,85.11431057290244
CHIRPS,1997,9,38.30019615123214
CHIRPS,1997,9,13.790644532113582
CHIRPS,1997,9,45.456677546745084
CHIRPS,1997,10,32.57079792556517
CHIRPS,1997,10,59.4789095079973
CHIRPS,1997,10,9.794429388572215
CHIRPS,1997,10,66.88531275353036
CHIRPS,1997,10,53.23834712350585
CHIRPS,1997,10,33.98505998260682
CHIRPS,1997,11,38.838102760590544
CHIRPS,1997,11,27.27745745872145
CHIRPS,1997,11,17.685228352586698
CHIRPS,1997,11,11.259125315271103
CHIRPS,1997,11,10.751389811787178
CHIRPS,1997,11,8.95786744502762
CHIRPS,1997,12,2.383503916672428
CHIRPS,1997,12,1.1372856016522157
CHIRPS,1997,12,0.5992398621263779
CHIRPS,1997,12,0.5264409812664003
CHIRPS,1997,12,0.56257030938361
CHIRPS,1997,12,0.9375534447256267
CHIRPS,1998,1,1.9217558385753608
CHIRPS,1998,1,2.1834006366754357
CHIRPS,1998,1,2.3096262403723005
CHIRPS,1998,1,2.3047748405275135
CHIRPS,1998,1,2.219520213705179
CHIRPS,1998,1,2.5494530180833093
CHIRPS,1998,2,1.084424317055352
CHIRPS,1998,2,1.1333187756536158
CHIRPS,1998,2,0.8934452021055292
CHIRPS,1998,2,1.0576135550293655
CHIRPS,1998,2,1.6229572784172395
CHIRPS,1998,2,1.1514895550824265
CHIRPS,1998,3,4.210453905502983
CHIRPS,1998,3,4.883965242051655
CHIRPS,1998,3,4.8474625060450265
CHIRPS,1998,3,5.041094050357115
CHIRPS,1998,3,5.530595058722558
CHIRPS,1998,3,18.109404782705692
CHIRPS,1998,4,12.264091129046609
CHIRPS,1998,4,13.067299280305281
CHIRPS,1998,4,14.048184123781308
CHIRPS,1998,4,13.57816027660214
CHIRPS,1998,4,12.851826536567582
CHIRPS,1998,4,32.08941119941309
CHIRPS,1998,5,39.98620970287067
CHIRPS,1998,5,21.702704075028013
CHIRPS,1998,5,61.75676988093811
CHIRPS,1998,5,14.545510298778336
CHIRPS,1998,5,11.539870004377764
CHIRPS,1998,5,35.51896813865379
CHIRPS,1998,6,119.6811372817597
CHIRPS,1998,6,23.69652375156701
CHIRPS,1998,6,23.69309033767584
CHIRPS,1998,6,70.30928625751535
CHIRPS,1998,6,41.35704800054451
CHIRPS,1998,6,34.075843431051794
CHIRPS,1998,7,40.47395860413455
CHIRPS,1998,7,202.7333678769475
CHIRPS,1998,7,115.63807261664891
CHIRPS,1998,7,143.748334886808
CHIRPS,1998,7,208.27756452265623
CHIRPS,1998,7,434.9795110429985
CHIRPS,1998,8,102.07695738095828
CHIRPS,1998,8,162.86611134796422
CHIRPS,1998,8,198.22411124361344
CHIRPS,1998,8,263.61508142129355
CHIRPS,1998,8,244.11538342854556
CHIRPS,1998,8,450.48136758715657
CHIRPS,1998,9,116.11941058172687
CHIRPS,1998,9,101.0516720673435
CHIRPS,1998,9,80.41745495908185
CHIRPS,1998,9,85.20971106910972
CHIRPS,1998,9,55.264964673534024
CHIRPS,1998,9,18.959560480663967
CHIRPS,1998,10,47.73952637068561
CHIRPS,1998,10,15.261284935307415
CHIRPS,1998,10,23.159355589584862
CHIRPS,1998,10,8.12036227186179
CHIRPS,1998,10,7.06513502088373
CHIRPS,1998,10,6.320676199360413
CHIRPS,1998,11,4.401988202585618
CHIRPS,1998,11,4.50965106621709
CHIRPS,1998,11,5.119762373500182
CHIRPS,1998,11,5.1009604319181765
CHIRPS,1998,11,4.79454046210708
CHIRPS,1998,11,3.8331386271745425
CHIRPS,1998,12,2.4281707703794986
CHIRPS,1998,12,1.1532119848762732
CHIRPS,1998,12,0.6293016195351608
CHIRPS,1998,12,0.5555328183019465
CHIRPS,1998,12,0.5931887516320445
CHIRPS,1998,12,0.9830813828085456
CHIRPS,1999,1,3.856874676960505
CHIRPS,1999,1,4.480680893965118
CHIRPS,1999,1,4.516407139288976
CHIRPS,1999,1,4.537976220546665
CHIRPS,1999,1,4.3802267267625945
CHIRPS,1999,1,4.963170249012297
CHIRPS,1999,2,1.0932962883680326
CHIRPS,1999,2,0.9132831091593316
CHIRPS,1999,2,0.8863712081719937
CHIRPS,1999,2,1.056977234916019
CHIRPS,1999,2,1.643153341920482
CHIRPS,1999,2,1.2099436649514441
CHIRPS,1999,3,3.1582539669053773
CHIRPS,1999,3,3.6737620796356665
CHIRPS,1999,3,3.7214499443944
CHIRPS,1999,3,3.477191629668072
CHIRPS,1999,3,3.603537944564124
CHIRPS,1999,3,7.49428960680007
CHIRPS,1999,4,11.536609211947027
CHIRPS,1999,4,13.041936576280268
CHIRPS,1999,4,14.406843821917935
CHIRPS,1999,4,17.336353422590694
CHIRPS,1999,4,10.529066593162309
CHIRPS,1999,4,17.25941563995029
CHIRPS,1999,5,18.384117235408254
CHIRPS,1999,5,56.49815797211524
CHIRPS,1999,5,13.885442532435537
CHIRPS,1999,5,11.188430501640369
CHIRPS,1999,5,27.976915491387604
CHIRPS,1999,5,14.835916698483874
CHIRPS,1999,6,22.01391022386995
CHIRPS,1999,6,24.214748107463066
CHIRPS,1999,6,27.12536454148317
CHIRPS,1999,6,38.27033314528079
CHIRPS,1999,6,64.01629288548793
CHIRPS,1999,6,207.4490327407204
CHIRPS,1999,7,305.61308246174707
CHIRPS,1999,7,161.18698099834847
CHIRPS,1999,7,239.84137053889236
CHIRPS,1999,7,145.59118783539262
CHIRPS,1999,7,192.13138257916344
CHIRPS,1999,7,254.91588391388115
CHIRPS,1999,8,184.67352209502292
CHIRPS,1999,8,170.64989049715487
CHIRPS,1999,8,155.4394312437169
CHIRPS,1999,8,287.71440229320456
CHIRPS,1999,8,205.03415853006203
CHIRPS,1999,8,282.6149991019319
CHIRPS,1999,9,171.66027368176407
CHIRPS,1999,9,149.41499077392686
CHIRPS,1999,9,69.28904840656782
CHIRPS,1999,9,88.01191690824453
CHIRPS,1999,9,44.1219133576199
CHIRPS,1999,9,67.95171560643519
CHIRPS,1999,10,84.08987526447821
CHIRPS,1999,10,49.836428138334966
CHIRPS,1999,10,11.050317700607202
CHIRPS,1999,10,30.79015846301612
CHIRPS,1999,10,5.644915936590295
CHIRPS,1999,10,5.424712647271623
CHIRPS,1999,11,4.308266338099167
CHIRPS,1999,11,4.298262972646777
CHIRPS,1999,11,4.370751896878985
CHIRPS,1999,11,6.355025458603979
CHIRPS,1999,11,4.83464338366729
CHIRPS,1999,11,3.8670945754433252
CHIRPS,1999,12,2.3692852826376694
CHIRPS,1999,12,1.0862343503590932
CHIRPS,1999,12,0.5997102186281483
CHIRPS,1999,12,0.5701573250496427
CHIRPS,1999,12,0.562494871506526
CHIRPS,1999,12,0.9365924056606452
CHIRPS,2000,1,1.8807365334295847
CHIRPS,2000,1,2.1377616928516128
CHIRPS,2000,1,2.2631379706264223
CHIRPS,2000,1,2.377520472603142
CHIRPS,2000,1,2.1757629537296257
CHIRPS,2000,1,2.4964271495540107
