Model,Scenario,Year,Month,Precip_mm
TaiESM1,historical,2012,6,0.3512131548687509
TaiESM1,historical,2012,6,3.566974744966588
TaiESM1,historical,2012,6,53.38554319926266
TaiESM1,historical,2012,6,23.22473739937347
TaiESM1,historical,2012,6,47.429240039055166
TaiESM1,historical,2012,6,44.00758098672968
TaiESM1,historical,2012,6,158.38357366249156
TaiESM1,historical,2012,6,44.263181519913665
TaiESM1,historical,2012,7,759.3966743883126
TaiESM1,historical,2012,7,400.5772680901762
TaiESM1,historical,2012,7,0.0
TaiESM1,historical,2012,7,0.04361443183258486
TaiESM1,historical,2012,7,56.20364082546586
TaiESM1,historical,2012,7,143.07822128295604
TaiESM1,historical,2012,7,77.40589036772666
TaiESM1,historical,2012,7,37.041973482686345
TaiESM1,historical,2012,7,75.27859457846623
TaiESM1,historical,2012,7,93.05374657091133
TaiESM1,historical,2012,7,346.25641606052017
TaiESM1,historical,2012,7,135.03099352609482
TaiESM1,historical,2012,7,21.817025721844658
TaiESM1,historical,2012,7,2.0081713742157645
TaiESM1,historical,2012,7,0.6656421637089519
TaiESM1,historical,2012,7,0.026515464888276916
TaiESM1,historical,2012,7,29.270867938855567
TaiESM1,historical,2012,7,419.00129013449674
TaiESM1,historical,2012,7,50.737691098825
TaiESM1,historical,2012,7,0.7849731935948795
TaiESM1,historical,2012,7,711.2671026144901
TaiESM1,historical,2012,7,1238.6796597034613
TaiESM1,historical,2012,7,231.4005626606593
TaiESM1,historical,2012,7,0.8163377671881104
TaiESM1,historical,2012,7,34.95538895958045
TaiESM1,historical,2012,7,0.0
TaiESM1,historical,2012,7,0.0
TaiESM1,historical,2012,7,1.2277848600527022
TaiESM1,historical,2012,7,297.1045245428734
TaiESM1,historical,2012,7,91.86646094670931
TaiESM1,historical,2012,7,0.0
TaiESM1,historical,2012,8,0.00674192644183521
TaiESM1,historical,2012,8,12.168848200843357
TaiESM1,historical,2012,8,96.69470938689545
TaiESM1,historical,2012,8,60.805252256224
TaiESM1,historical,2012,8,1.4883766748333225
TaiESM1,historical,2012,8,1.879268317196387
TaiESM1,historical,2012,8,73.61363547276939
TaiESM1,historical,2012,8,8.821847008076885
TaiESM1,historical,2012,8,0.4112115508405876
TaiESM1,historical,2012,8,13.957011427773882
TaiESM1,historical,2012,8,286.4340410100506
TaiESM1,historical,2012,8,29.307537001171017
TaiESM1,historical,2012,8,82.01425655498112
TaiESM1,historical,2012,8,285.1253964153339
TaiESM1,historical,2012,8,658.8021348373405
TaiESM1,historical,2012,8,59.643378131023326
TaiESM1,historical,2012,8,13.173284606600802
TaiESM1,historical,2012,8,12.258432354734094
TaiESM1,historical,2012,8,189.58830174831644
TaiESM1,historical,2012,8,1478.3713343870281
TaiESM1,historical,2012,8,481.54529449659634
TaiESM1,historical,2012,8,73.98639924531183
TaiESM1,historical,2012,8,339.08255611424045
TaiESM1,historical,2012,8,354.47665221279334
TaiESM1,historical,2012,8,281.307915776489
TaiESM1,historical,2012,8,125.6621323167584
TaiESM1,historical,2012,8,125.32960950499944
TaiESM1,historical,2012,8,133.2276853269457
TaiESM1,historical,2012,8,204.43100982031618
TaiESM1,historical,2012,8,27.154318945112653
TaiESM1,historical,2012,8,17.126068063816284
TaiESM1,historical,2012,9,805.7138273397494
TaiESM1,historical,2012,9,485.73187574986105
TaiESM1,historical,2012,9,668.7750163618201
TaiESM1,historical,2012,9,183.47414622328415
TaiESM1,historical,2012,9,62.644094868031125
TaiESM1,historical,2012,9,72.8975636752613
TaiESM1,historical,2012,9,26.598914685160608
TaiESM1,historical,2012,9,3.2947755080941277
TaiESM1,historical,2012,9,0.0033070847844967667
TaiESM1,historical,2012,9,0.7196751252366924
TaiESM1,historical,2012,9,10.012520127442318
TaiESM1,historical,2012,9,15.535992266707414
TaiESM1,historical,2012,9,20.18767215624573
TaiESM1,historical,2012,9,43.563728305042844
TaiESM1,historical,2012,9,68.4749455205695
TaiESM1,historical,2012,9,8.452085402168958
TaiESM1,historical,2012,9,0.43241460122148756
TaiESM1,historical,2012,9,1.3254059363990773
TaiESM1,historical,2012,9,32.50888333183212
TaiESM1,historical,2012,9,109.83401033131938
TaiESM1,historical,2012,9,0.0
TaiESM1,historical,2012,9,0.0
TaiESM1,historical,2012,9,0.04722491022280616
TaiESM1,historical,2012,9,1.2834599619935287
TaiESM1,historical,2012,9,0.0
TaiESM1,historical,2012,9,19.633095701019148
TaiESM1,historical,2012,9,1.1866357028214728E-6
TaiESM1,historical,2012,9,0.0
TaiESM1,historical,2012,9,0.0
TaiESM1,historical,2012,9,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,15.626080514479488
TaiESM1,historical,2012,10,2.726562656573711
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,1.0608053708151212E-4
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,10,0.0
TaiESM1,historical,2012,11,0.05135626615440322
TaiESM1,historical,2012,11,0.4147184157286598
TaiESM1,historical,2012,11,12.701158482459983
TaiESM1,historical,2012,11,1.9255233768444713
TaiESM1,historical,2012,11,0.004617001483682291
TaiESM1,historical,2012,11,0.3431224774420948
TaiESM1,historical,2012,11,0.013671786142662706
TaiESM1,historical,2012,11,6.0512702034294466E-5
TaiESM1,historical,2012,11,0.024526158383240574
TaiESM1,historical,2012,11,0.09087460491593291
TaiESM1,historical,2012,11,0.059136190255262906
TaiESM1,historical,2012,11,0.031038059898980373
TaiESM1,historical,2012,11,0.0
TaiESM1,historical,2012,11,0.0
TaiESM1,historical,2012,11,0.0
TaiESM1,historical,2012,11,0.005499154758313158
TaiESM1,historical,2012,11,0.0
TaiESM1,historical,2012,11,0.0
TaiESM1,historical,2012,11,0.0
TaiESM1,historical,2012,11,0.0
TaiESM1,historical,2012,11,0.0
TaiESM1,historical,2012,11,0.0
TaiESM1,historical,2012,11,8.659248456803988
TaiESM1,historical,2012,11,1.3420543538201757
TaiESM1,historical,2012,11,1.7877538824363255
TaiESM1,historical,2012,11,0.0065221113705282675
TaiESM1,historical,2012,11,0.0
TaiESM1,historical,2012,11,0.0
TaiESM1,historical,2012,11,0.0
TaiESM1,historical,2012,11,0.0
TaiESM1,historical,2012,12,8.401028254498543
TaiESM1,historical,2012,12,75.58251573793171
TaiESM1,historical,2012,12,0.18623563550003033
TaiESM1,historical,2012,12,0.0
TaiESM1,historical,2012,12,0.0
TaiESM1,historical,2012,12,0.0
TaiESM1,historical,2012,12,32.44213566811699
TaiESM1,historical,2012,12,55.91884386976165
TaiESM1,historical,2012,12,130.9701152379352
TaiESM1,historical,2012,12,66.48193460760851
TaiESM1,historical,2012,12,32.478743446909384
TaiESM1,historical,2012,12,6.600357662677657
TaiESM1,historical,2012,12,0.0
TaiESM1,historical,2012,12,0.0
TaiESM1,historical,2012,12,17.157595676279794
TaiESM1,historical,2012,12,0.21994904286962405
TaiESM1,historical,2012,12,2.412513086586053
TaiESM1,historical,2012,12,24.170556332361393
TaiESM1,historical,2012,12,31.879945320826543
TaiESM1,historical,2012,12,0.08699383627963951
TaiESM1,historical,2012,12,1.3012267292206823
TaiESM1,historical,2012,12,0.0
TaiESM1,historical,2012,12,0.0
TaiESM1,historical,2012,12,0.0
TaiESM1,historical,2012,12,0.047168517936150324
TaiESM1,historical,2012,12,1.7774080314695124
TaiESM1,historical,2012,12,0.15660402059611453
TaiESM1,historical,2012,12,0.0
TaiESM1,historical,2012,12,0.0
TaiESM1,historical,2012,12,0.0013292975408157781
TaiESM1,historical,2012,12,0.0013292975408157781
TaiESM1,historical,2013,1,0.001696464906187491
TaiESM1,historical,2013,1,0.6589694826910921
TaiESM1,historical,2013,1,2.239152243210616
TaiESM1,historical,2013,1,17.143598360216796
TaiESM1,historical,2013,1,24.34070384430227
TaiESM1,historical,2013,1,14.216172452165514
TaiESM1,historical,2013,1,5.415390387183332E-5
TaiESM1,historical,2013,1,1.3332972705259545
TaiESM1,historical,2013,1,4.251780899140159
TaiESM1,historical,2013,1,41.33127552416938
TaiESM1,historical,2013,1,75.407124075696
TaiESM1,historical,2013,1,1.2675292556738083
TaiESM1,historical,2013,1,0.026179506060448107
TaiESM1,historical,2013,1,0.7936480923996466
TaiESM1,historical,2013,1,0.5202005120928681
TaiESM1,historical,2013,1,0.0
TaiESM1,historical,2013,1,0.0
TaiESM1,historical,2013,1,8.081598232335795
TaiESM1,historical,2013,1,15.431375687212316
TaiESM1,historical,2013,1,5.7257812022028025
TaiESM1,historical,2013,1,0.0
TaiESM1,historical,2013,1,0.9893520603107746
TaiESM1,historical,2013,1,0.025493139152336607
TaiESM1,historical,2013,1,1.5267813844515896
TaiESM1,historical,2013,1,0.017843492932534143
TaiESM1,historical,2013,1,0.0
TaiESM1,historical,2013,1,0.0
TaiESM1,historical,2013,1,0.0
TaiESM1,historical,2013,1,0.0
TaiESM1,historical,2013,1,0.0
TaiESM1,historical,2013,1,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,5.240651476122942
TaiESM1,historical,2013,2,0.18894068696230332
TaiESM1,historical,2013,2,4.630824219243952
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.6769407376031443
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.058125384560126905
TaiESM1,historical,2013,2,0.11739616137145428
TaiESM1,historical,2013,2,0.08359212593767827
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,2,0.11473610384699597
TaiESM1,historical,2013,2,3.246514101846235
TaiESM1,historical,2013,2,0.31900388608170244
TaiESM1,historical,2013,2,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,6.510017410099048
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,2.076098327448781E-4
TaiESM1,historical,2013,3,1.2835158655629395
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.6021749594584861
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.0
TaiESM1,historical,2013,3,0.15939512467960026
TaiESM1,historical,2013,4,0.019147607115034423
TaiESM1,historical,2013,4,2.7849123702312716E-4
TaiESM1,historical,2013,4,1.9755309970731447
TaiESM1,historical,2013,4,0.6147675709925868
TaiESM1,historical,2013,4,0.005614435945342827
TaiESM1,historical,2013,4,0.0
TaiESM1,historical,2013,4,1.8376365599721725
TaiESM1,historical,2013,4,0.0
TaiESM1,historical,2013,4,0.0
TaiESM1,historical,2013,4,0.0
TaiESM1,historical,2013,4,0.0
TaiESM1,historical,2013,4,0.0
TaiESM1,historical,2013,4,0.015253705628763797
TaiESM1,historical,2013,4,0.0
TaiESM1,historical,2013,4,0.0
TaiESM1,historical,2013,4,0.0
TaiESM1,historical,2013,4,0.0
TaiESM1,historical,2013,4,0.0
TaiESM1,historical,2013,4,0.0
TaiESM1,historical,2013,4,0.10929194603312659
TaiESM1,historical,2013,4,0.0059315002542695
TaiESM1,historical,2013,4,0.008759930060889676
TaiESM1,historical,2013,4,3.2092156873360895E-6
TaiESM1,historical,2013,4,0.0
TaiESM1,historical,2013,4,1.6120284686756419E-4
TaiESM1,historical,2013,4,0.00573935221107857
TaiESM1,historical,2013,4,2.002717033835399E-5
TaiESM1,historical,2013,4,0.14864759131150426
TaiESM1,historical,2013,4,0.1757865781591193
TaiESM1,historical,2013,4,0.011912516864288387
TaiESM1,historical,2013,5,0.14124188657901066
TaiESM1,historical,2013,5,32.27071268065523
TaiESM1,historical,2013,5,41.08791190527106
TaiESM1,historical,2013,5,20.969847298349638
TaiESM1,historical,2013,5,1.5911917088306569
TaiESM1,historical,2013,5,9.840890369873582
TaiESM1,historical,2013,5,0.0
TaiESM1,historical,2013,5,0.02288452710987556
TaiESM1,historical,2013,5,6.995816970037284
TaiESM1,historical,2013,5,406.54927310174804
TaiESM1,historical,2013,5,56.47784420660264
TaiESM1,historical,2013,5,60.3928959901819
TaiESM1,historical,2013,5,35.35323778877688
TaiESM1,historical,2013,5,3.6274846115256723
TaiESM1,historical,2013,5,3.1880105696998347
TaiESM1,historical,2013,5,6.147708987620166
TaiESM1,historical,2013,5,5.474682478981238
TaiESM1,historical,2013,5,0.0067609697685014295
TaiESM1,historical,2013,5,0.0
TaiESM1,historical,2013,5,0.0
TaiESM1,historical,2013,5,0.0
TaiESM1,historical,2013,5,0.0
TaiESM1,historical,2013,5,0.0
TaiESM1,historical,2013,5,0.0
TaiESM1,historical,2013,5,0.1992079319525849
TaiESM1,historical,2013,5,0.0
TaiESM1,historical,2013,5,0.0
TaiESM1,historical,2013,5,0.0012536609208711079
TaiESM1,historical,2013,5,0.1337435004249458
TaiESM1,historical,2013,5,3.0651511143416545
TaiESM1,historical,2013,5,32.17426112345551
TaiESM1,historical,2013,6,6.525534312249407
TaiESM1,historical,2013,6,96.9773359872256
TaiESM1,historical,2013,6,8.938979486527991
TaiESM1,historical,2013,6,6.852188108413874
TaiESM1,historical,2013,6,32.048962937625696
TaiESM1,historical,2013,6,4.065473234463343
TaiESM1,historical,2013,6,0.0
TaiESM1,historical,2013,6,112.07425598971767
TaiESM1,historical,2013,6,238.7311738526296
TaiESM1,historical,2013,6,0.7409555569848782
TaiESM1,historical,2013,6,0.4238720191251918
TaiESM1,historical,2013,6,9.199683707474643
TaiESM1,historical,2013,6,23.60826029855765
TaiESM1,historical,2013,6,6.966173095322876
TaiESM1,historical,2013,6,10.711464570921171
TaiESM1,historical,2013,6,38.53217753264455
TaiESM1,historical,2013,6,15.401887478946149
TaiESM1,historical,2013,6,0.745449920058203
TaiESM1,historical,2013,6,43.810669617679835
TaiESM1,historical,2013,6,1.1187265454261528
TaiESM1,historical,2013,6,0.0
TaiESM1,historical,2013,6,0.050215141852680605
TaiESM1,historical,2013,6,0.001968906423213088
TaiESM1,historical,2013,6,0.5394129646798251
TaiESM1,historical,2013,6,0.055533330153356854
TaiESM1,historical,2013,6,2.636343769117059
TaiESM1,historical,2013,6,7.964701280390186
TaiESM1,historical,2013,6,0.0
TaiESM1,historical,2013,6,2.7995440853803415
TaiESM1,historical,2013,6,6.510590655988249
TaiESM1,historical,2013,7,20.587894660772758
TaiESM1,historical,2013,7,40.79995925823151
TaiESM1,historical,2013,7,0.18460483738040395
TaiESM1,historical,2013,7,0.0
TaiESM1,historical,2013,7,0.0
TaiESM1,historical,2013,7,9.209363711123878
TaiESM1,historical,2013,7,380.062344701742
TaiESM1,historical,2013,7,284.16776232152773
TaiESM1,historical,2013,7,0.005044056323892615
TaiESM1,historical,2013,7,7.468370144448127
TaiESM1,historical,2013,7,8.358137552113522
TaiESM1,historical,2013,7,0.0
TaiESM1,historical,2013,7,0.0
TaiESM1,historical,2013,7,0.7970924895787768
TaiESM1,historical,2013,7,111.15251630329342
TaiESM1,historical,2013,7,355.9758165253236
TaiESM1,historical,2013,7,0.0
TaiESM1,historical,2013,7,0.0
TaiESM1,historical,2013,7,1.1984663560013986
TaiESM1,historical,2013,7,13.92155377990957
TaiESM1,historical,2013,7,23.948431761758844
TaiESM1,historical,2013,7,121.30905734300198
TaiESM1,historical,2013,7,920.1894215788756
TaiESM1,historical,2013,7,753.5782974080229
TaiESM1,historical,2013,7,0.0
TaiESM1,historical,2013,7,125.52164852422673
TaiESM1,historical,2013,7,1336.1091884462344
TaiESM1,historical,2013,7,422.9948359540884
TaiESM1,historical,2013,7,129.23764945733183
TaiESM1,historical,2013,7,32.38119485056137
TaiESM1,historical,2013,7,149.08666911760898
TaiESM1,historical,2013,8,76.13797977299987
TaiESM1,historical,2013,8,4.598971747352144
TaiESM1,historical,2013,8,34.106011500428025
TaiESM1,historical,2013,8,117.06669379199317
TaiESM1,historical,2013,8,17.480427955167833
TaiESM1,historical,2013,8,14.892324190254286
TaiESM1,historical,2013,8,995.0046636738971
TaiESM1,historical,2013,8,2148.8389193855896
TaiESM1,historical,2013,8,695.3018553158864
TaiESM1,historical,2013,8,2.5355345009851695
TaiESM1,historical,2013,8,0.0
TaiESM1,historical,2013,8,4.15222583405162
TaiESM1,historical,2013,8,98.79761776599425
TaiESM1,historical,2013,8,328.1786509005511
TaiESM1,historical,2013,8,25.14788619437688
TaiESM1,historical,2013,8,0.4594568596510834
TaiESM1,historical,2013,8,0.016477146137599114
TaiESM1,historical,2013,8,4.694805594669748
TaiESM1,historical,2013,8,19.536878380037546
TaiESM1,historical,2013,8,31.0118451730003
TaiESM1,historical,2013,8,30.178839384308077
TaiESM1,historical,2013,8,1.4894387503720758
TaiESM1,historical,2013,8,0.11195160682784998
TaiESM1,historical,2013,8,5.104051400385
TaiESM1,historical,2013,8,1.5947375091782547
TaiESM1,historical,2013,8,0.013831138441851241
TaiESM1,historical,2013,8,0.07709658494288525
TaiESM1,historical,2013,8,2.0225204246323885
TaiESM1,historical,2013,8,5.839072691059282
TaiESM1,historical,2013,8,79.88135310466242
TaiESM1,historical,2013,8,16.39364995565741
TaiESM1,historical,2013,9,259.79734032988154
TaiESM1,historical,2013,9,1.4042127384050547
TaiESM1,historical,2013,9,35.662357734300926
TaiESM1,historical,2013,9,385.9014608148593
TaiESM1,historical,2013,9,351.29764779852263
TaiESM1,historical,2013,9,34.39887265276974
TaiESM1,historical,2013,9,16.584897867545575
TaiESM1,historical,2013,9,4.9407813925565405
TaiESM1,historical,2013,9,3.639587529169552
TaiESM1,historical,2013,9,54.874186806255025
TaiESM1,historical,2013,9,570.5271763826331
TaiESM1,historical,2013,9,467.0782030992761
TaiESM1,historical,2013,9,332.30482068357065
TaiESM1,historical,2013,9,194.41851918082813
TaiESM1,historical,2013,9,171.6400254431174
TaiESM1,historical,2013,9,28.970250582037366
TaiESM1,historical,2013,9,0.9815524659438515
TaiESM1,historical,2013,9,0.0
TaiESM1,historical,2013,9,0.03364191591923422
TaiESM1,historical,2013,9,7.1661098144027155
TaiESM1,historical,2013,9,1.2261808382218784
TaiESM1,historical,2013,9,84.27058197951372
TaiESM1,historical,2013,9,89.69149741099942
TaiESM1,historical,2013,9,30.957582930127025
TaiESM1,historical,2013,9,20.02482897355808
TaiESM1,historical,2013,9,1.3420656377120421
TaiESM1,historical,2013,9,0.0
TaiESM1,historical,2013,9,0.0
TaiESM1,historical,2013,9,0.0
TaiESM1,historical,2013,9,0.01109202195096951
TaiESM1,historical,2013,10,1.3823412390530088
TaiESM1,historical,2013,10,11.027183859383614
TaiESM1,historical,2013,10,26.442601238608912
TaiESM1,historical,2013,10,11.04306663417781
TaiESM1,historical,2013,10,7.4769150900022066
TaiESM1,historical,2013,10,12.690389767695855
TaiESM1,historical,2013,10,1.2490949845250028
TaiESM1,historical,2013,10,0.1613709211356607
TaiESM1,historical,2013,10,0.012669001192742505
TaiESM1,historical,2013,10,0.003439618177245827
TaiESM1,historical,2013,10,16.315893457054266
TaiESM1,historical,2013,10,15.459294113077025
