Model,Scenario,Year,Month,Precip_mm
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.4402969054924981
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2073,12,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,1.5518831887686617
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,1.2985167840362848
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,1.1205253089440295
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.0
MIROC-ES2L,ssp245,2074,1,0.7364440042508392
MIROC-ES2L,ssp245,2074,1,1.4829490849223832
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.06079142696654271
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,6.101779177960077E-6
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,2,0.0
MIROC-ES2L,ssp245,2074,3,3.5778544045694436E-6
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,3.58107601467942E-6
MIROC-ES2L,ssp245,2074,3,2.1329284860472934E-6
MIROC-ES2L,ssp245,2074,3,1.5895040545130196E-6
MIROC-ES2L,ssp245,2074,3,4.415700725907868E-6
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.033996248332372504
MIROC-ES2L,ssp245,2074,3,0.027481732507880132
MIROC-ES2L,ssp245,2074,3,0.49079618933430275
MIROC-ES2L,ssp245,2074,3,0.31969716164634276
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,4.227067166372241
MIROC-ES2L,ssp245,2074,3,10.63602661812452
MIROC-ES2L,ssp245,2074,3,8.934804776926894
MIROC-ES2L,ssp245,2074,3,1.1528838429105737
MIROC-ES2L,ssp245,2074,3,0.48039650625563485
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,3,0.0
MIROC-ES2L,ssp245,2074,4,0.10714691821386609
MIROC-ES2L,ssp245,2074,4,7.306119485652594
MIROC-ES2L,ssp245,2074,4,21.771286823817015
MIROC-ES2L,ssp245,2074,4,4.405236401441786
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,3.1496186369654915E-6
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,2.862581420738528
MIROC-ES2L,ssp245,2074,4,1.3014617398225143
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.0
MIROC-ES2L,ssp245,2074,4,0.3925274781747232
MIROC-ES2L,ssp245,2074,4,24.206587492189932
MIROC-ES2L,ssp245,2074,4,42.723884644034094
MIROC-ES2L,ssp245,2074,4,37.08785495705344
MIROC-ES2L,ssp245,2074,4,0.8601447762119868
MIROC-ES2L,ssp245,2074,5,0.8884643097161254
MIROC-ES2L,ssp245,2074,5,8.566096917332236E-5
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,8.511932830775689E-5
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.14728000302548627
MIROC-ES2L,ssp245,2074,5,1.0900214365260663
MIROC-ES2L,ssp245,2074,5,0.7650407709418804
MIROC-ES2L,ssp245,2074,5,0.3781561018932423
MIROC-ES2L,ssp245,2074,5,0.42594397869384315
MIROC-ES2L,ssp245,2074,5,1.309022471045658
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,5,0.0
MIROC-ES2L,ssp245,2074,6,0.0
MIROC-ES2L,ssp245,2074,6,0.0
MIROC-ES2L,ssp245,2074,6,0.0
MIROC-ES2L,ssp245,2074,6,0.0
MIROC-ES2L,ssp245,2074,6,0.26011657432209206
MIROC-ES2L,ssp245,2074,6,0.0
MIROC-ES2L,ssp245,2074,6,0.8930898917323222
MIROC-ES2L,ssp245,2074,6,1.3858216048557408
MIROC-ES2L,ssp245,2074,6,0.0
MIROC-ES2L,ssp245,2074,6,0.6741878932972067
MIROC-ES2L,ssp245,2074,6,0.9822736824401392
MIROC-ES2L,ssp245,2074,6,1.0601729663782575
MIROC-ES2L,ssp245,2074,6,2.0665554853121844
MIROC-ES2L,ssp245,2074,6,4.1888497336502635
MIROC-ES2L,ssp245,2074,6,4.304915148431085
MIROC-ES2L,ssp245,2074,6,8.505691591457886
MIROC-ES2L,ssp245,2074,6,14.402161352461414
MIROC-ES2L,ssp245,2074,6,53.407236181483114
MIROC-ES2L,ssp245,2074,6,86.29821588057263
MIROC-ES2L,ssp245,2074,6,230.51185535872344
MIROC-ES2L,ssp245,2074,6,59.230945049141795
MIROC-ES2L,ssp245,2074,6,85.78941135322661
MIROC-ES2L,ssp245,2074,6,19.340101406600166
MIROC-ES2L,ssp245,2074,6,8.031286250640015
MIROC-ES2L,ssp245,2074,6,16.101778247018803
MIROC-ES2L,ssp245,2074,6,6.624812695896824
MIROC-ES2L,ssp245,2074,6,1.9594835595071087
MIROC-ES2L,ssp245,2074,6,0.9675966086358146
MIROC-ES2L,ssp245,2074,6,2.4110815431448573
MIROC-ES2L,ssp245,2074,6,11.659207541695233
MIROC-ES2L,ssp245,2074,7,75.88318808431617
MIROC-ES2L,ssp245,2074,7,55.903134076702706
MIROC-ES2L,ssp245,2074,7,102.77182164605286
MIROC-ES2L,ssp245,2074,7,27.22489728668351
MIROC-ES2L,ssp245,2074,7,139.06587486756467
MIROC-ES2L,ssp245,2074,7,213.2462973125302
MIROC-ES2L,ssp245,2074,7,248.33435080634584
MIROC-ES2L,ssp245,2074,7,70.1541318084508
MIROC-ES2L,ssp245,2074,7,3.84625431200214
MIROC-ES2L,ssp245,2074,7,1.371439399535404
MIROC-ES2L,ssp245,2074,7,16.48864654115487
MIROC-ES2L,ssp245,2074,7,27.282965364435427
MIROC-ES2L,ssp245,2074,7,229.7092510392058
MIROC-ES2L,ssp245,2074,7,262.44779698621966
MIROC-ES2L,ssp245,2074,7,121.1788139624012
MIROC-ES2L,ssp245,2074,7,394.7730446283576
MIROC-ES2L,ssp245,2074,7,152.40679186541587
MIROC-ES2L,ssp245,2074,7,110.58579979001891
MIROC-ES2L,ssp245,2074,7,210.46896555864473
MIROC-ES2L,ssp245,2074,7,20.97079253976021
MIROC-ES2L,ssp245,2074,7,306.4332790234929
MIROC-ES2L,ssp245,2074,7,1103.0630187422448
MIROC-ES2L,ssp245,2074,7,309.06428358482236
MIROC-ES2L,ssp245,2074,7,487.54636329839303
MIROC-ES2L,ssp245,2074,7,257.23586966668137
MIROC-ES2L,ssp245,2074,7,249.27004392358347
MIROC-ES2L,ssp245,2074,7,407.40977347795547
MIROC-ES2L,ssp245,2074,7,196.39772005757166
MIROC-ES2L,ssp245,2074,7,27.195523729789926
MIROC-ES2L,ssp245,2074,7,14.181009103153736
MIROC-ES2L,ssp245,2074,7,103.02934146882411
MIROC-ES2L,ssp245,2074,8,4.922575988746027
MIROC-ES2L,ssp245,2074,8,43.41540909503852
MIROC-ES2L,ssp245,2074,8,47.165180628449114
MIROC-ES2L,ssp245,2074,8,254.74628605635192
MIROC-ES2L,ssp245,2074,8,114.581997201406
MIROC-ES2L,ssp245,2074,8,5.6636586547469205
MIROC-ES2L,ssp245,2074,8,9.6004907769825
MIROC-ES2L,ssp245,2074,8,104.70279682671894
MIROC-ES2L,ssp245,2074,8,296.37523888205357
MIROC-ES2L,ssp245,2074,8,99.55196300536127
MIROC-ES2L,ssp245,2074,8,194.25275341105413
MIROC-ES2L,ssp245,2074,8,400.4078496911718
MIROC-ES2L,ssp245,2074,8,169.42149269569998
MIROC-ES2L,ssp245,2074,8,129.74278534753492
MIROC-ES2L,ssp245,2074,8,423.72006901497656
MIROC-ES2L,ssp245,2074,8,194.32819581137784
MIROC-ES2L,ssp245,2074,8,859.3893905597155
MIROC-ES2L,ssp245,2074,8,869.9675351936035
MIROC-ES2L,ssp245,2074,8,306.99976048165706
MIROC-ES2L,ssp245,2074,8,153.86073873675147
MIROC-ES2L,ssp245,2074,8,153.45872671022212
MIROC-ES2L,ssp245,2074,8,220.11084110291995
MIROC-ES2L,ssp245,2074,8,193.65713518158805
MIROC-ES2L,ssp245,2074,8,302.4615973780622
MIROC-ES2L,ssp245,2074,8,304.577292812764
MIROC-ES2L,ssp245,2074,8,76.50221216331383
MIROC-ES2L,ssp245,2074,8,60.462074322742076
MIROC-ES2L,ssp245,2074,8,12.865547248906486
MIROC-ES2L,ssp245,2074,8,46.62930055123591
MIROC-ES2L,ssp245,2074,8,22.432189194214004
MIROC-ES2L,ssp245,2074,8,65.30317313604303
MIROC-ES2L,ssp245,2074,9,24.675000149925044
MIROC-ES2L,ssp245,2074,9,54.332135173975246
MIROC-ES2L,ssp245,2074,9,329.0767429831169
MIROC-ES2L,ssp245,2074,9,720.4218505062573
MIROC-ES2L,ssp245,2074,9,135.69417814563317
MIROC-ES2L,ssp245,2074,9,126.41830553321019
MIROC-ES2L,ssp245,2074,9,4.744117475585091
MIROC-ES2L,ssp245,2074,9,46.99679521996263
MIROC-ES2L,ssp245,2074,9,510.610583680535
MIROC-ES2L,ssp245,2074,9,99.17959132163405
MIROC-ES2L,ssp245,2074,9,182.44453589059063
MIROC-ES2L,ssp245,2074,9,284.6084340746183
MIROC-ES2L,ssp245,2074,9,13.55421309177846
MIROC-ES2L,ssp245,2074,9,14.10324685786862
MIROC-ES2L,ssp245,2074,9,1.8597592835349976
MIROC-ES2L,ssp245,2074,9,4.538121659051358
MIROC-ES2L,ssp245,2074,9,10.95366987630303
MIROC-ES2L,ssp245,2074,9,26.062027503986897
MIROC-ES2L,ssp245,2074,9,33.771052596066795
MIROC-ES2L,ssp245,2074,9,127.64544530030324
MIROC-ES2L,ssp245,2074,9,550.1983563859089
MIROC-ES2L,ssp245,2074,9,182.82071399905598
MIROC-ES2L,ssp245,2074,9,83.62872809243008
MIROC-ES2L,ssp245,2074,9,208.25107243979937
MIROC-ES2L,ssp245,2074,9,181.38543056100974
MIROC-ES2L,ssp245,2074,9,147.12179145748757
MIROC-ES2L,ssp245,2074,9,116.69461252202439
MIROC-ES2L,ssp245,2074,9,66.66209889709528
MIROC-ES2L,ssp245,2074,9,33.37276861418793
MIROC-ES2L,ssp245,2074,9,144.15352914439
MIROC-ES2L,ssp245,2074,10,58.95313886736089
MIROC-ES2L,ssp245,2074,10,70.17960153640047
MIROC-ES2L,ssp245,2074,10,154.85585446162892
MIROC-ES2L,ssp245,2074,10,30.0539226727568
MIROC-ES2L,ssp245,2074,10,4.189268606356346
MIROC-ES2L,ssp245,2074,10,7.600317661913331
MIROC-ES2L,ssp245,2074,10,2.5294748290501246
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,10,0.07068930310062026
MIROC-ES2L,ssp245,2074,10,18.378890024867417
MIROC-ES2L,ssp245,2074,10,17.492015252681664
MIROC-ES2L,ssp245,2074,10,5.1640128892686875E-5
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,10,3.6026367521470075E-5
MIROC-ES2L,ssp245,2074,10,3.834175735944768
MIROC-ES2L,ssp245,2074,10,1.0763836456729796
MIROC-ES2L,ssp245,2074,10,3.5018578137648957
MIROC-ES2L,ssp245,2074,10,3.920497519293415
MIROC-ES2L,ssp245,2074,10,1.1307953810574912E-4
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,10,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.6752782131345656
MIROC-ES2L,ssp245,2074,11,0.6626885343390415
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,0.0
MIROC-ES2L,ssp245,2074,11,7.982634391613401E-6
MIROC-ES2L,ssp245,2074,11,52.84678951349699
MIROC-ES2L,ssp245,2074,11,16.89007014885025
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,14.045466521441877
MIROC-ES2L,ssp245,2074,12,33.3748072301699
MIROC-ES2L,ssp245,2074,12,2.4243234392134874E-5
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,0.0
MIROC-ES2L,ssp245,2074,12,4.007484098004391
MIROC-ES2L,ssp245,2075,1,9.507875831141246E-6
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,12.609616842934296
MIROC-ES2L,ssp245,2075,1,14.815901875547494
MIROC-ES2L,ssp245,2075,1,11.74086672727103
MIROC-ES2L,ssp245,2075,1,13.436243264394134
MIROC-ES2L,ssp245,2075,1,17.296390710372584
MIROC-ES2L,ssp245,2075,1,10.911718095610835
MIROC-ES2L,ssp245,2075,1,8.589677646150223
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,3.569091428147142
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,14.98746870461254
MIROC-ES2L,ssp245,2075,1,29.235289410146116
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,2.4836098991990623
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,4.6371990877834275
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,1,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,5.5438643605830076E-5
MIROC-ES2L,ssp245,2075,2,0.12143320805170293
MIROC-ES2L,ssp245,2075,2,0.24707035930264454
MIROC-ES2L,ssp245,2075,2,0.7144690480849228
MIROC-ES2L,ssp245,2075,2,4.745794011580704E-6
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,2,0.0
MIROC-ES2L,ssp245,2075,3,0.0
MIROC-ES2L,ssp245,2075,3,0.0
MIROC-ES2L,ssp245,2075,3,0.0
MIROC-ES2L,ssp245,2075,3,0.0
MIROC-ES2L,ssp245,2075,3,2.9430945089427336E-5
MIROC-ES2L,ssp245,2075,3,2.926183337892306E-5
MIROC-ES2L,ssp245,2075,3,4.391881974025514E-6
MIROC-ES2L,ssp245,2075,3,0.0
MIROC-ES2L,ssp245,2075,3,0.10081834016794042
MIROC-ES2L,ssp245,2075,3,0.11973788502542221
MIROC-ES2L,ssp245,2075,3,1.1348990025970513
MIROC-ES2L,ssp245,2075,3,0.0
MIROC-ES2L,ssp245,2075,3,0.3586727108464007
MIROC-ES2L,ssp245,2075,3,2.1837703416434793
MIROC-ES2L,ssp245,2075,3,0.3347398007996271
MIROC-ES2L,ssp245,2075,3,2.326715409720774E-6
MIROC-ES2L,ssp245,2075,3,3.3102250603405365
MIROC-ES2L,ssp245,2075,3,8.610253642300204
MIROC-ES2L,ssp245,2075,3,68.25337311285394
MIROC-ES2L,ssp245,2075,3,3.9462345570424207
MIROC-ES2L,ssp245,2075,3,3.7348651685936427
MIROC-ES2L,ssp245,2075,3,0.0
MIROC-ES2L,ssp245,2075,3,0.2608955153674549
MIROC-ES2L,ssp245,2075,3,0.2693998640469244
MIROC-ES2L,ssp245,2075,3,26.27587706705222
MIROC-ES2L,ssp245,2075,3,4.200927941180778
MIROC-ES2L,ssp245,2075,3,0.27763928211586064
MIROC-ES2L,ssp245,2075,3,1.9447928409824913
MIROC-ES2L,ssp245,2075,3,28.551691546069744
MIROC-ES2L,ssp245,2075,3,31.300648468620455
MIROC-ES2L,ssp245,2075,3,12.668559651084585
MIROC-ES2L,ssp245,2075,4,2.670372452029767
MIROC-ES2L,ssp245,2075,4,7.348180275923972
MIROC-ES2L,ssp245,2075,4,69.91986632819268
MIROC-ES2L,ssp245,2075,4,141.54068897590673
MIROC-ES2L,ssp245,2075,4,33.612183615123364
MIROC-ES2L,ssp245,2075,4,4.693666502858835
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,0.1425251177695772
MIROC-ES2L,ssp245,2075,4,28.479372075573355
MIROC-ES2L,ssp245,2075,4,31.069121165399377
MIROC-ES2L,ssp245,2075,4,2.7614545044953642
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,6.517287575685759E-4
MIROC-ES2L,ssp245,2075,4,1.3643428941146685E-4
MIROC-ES2L,ssp245,2075,4,0.0
MIROC-ES2L,ssp245,2075,4,1.2324370092735817
MIROC-ES2L,ssp245,2075,4,3.1536039735368813
MIROC-ES2L,ssp245,2075,4,0.5454348754895677
MIROC-ES2L,ssp245,2075,5,10.096545473305817
MIROC-ES2L,ssp245,2075,5,14.702568833198335
MIROC-ES2L,ssp245,2075,5,0.5491831620547913
MIROC-ES2L,ssp245,2075,5,1.1490055172370944E-4
MIROC-ES2L,ssp245,2075,5,0.0
MIROC-ES2L,ssp245,2075,5,0.0
MIROC-ES2L,ssp245,2075,5,0.26527065160517554
MIROC-ES2L,ssp245,2075,5,1.042928047868365
MIROC-ES2L,ssp245,2075,5,0.179780289921301
MIROC-ES2L,ssp245,2075,5,6.622053014251195
MIROC-ES2L,ssp245,2075,5,1.3338419594050133
MIROC-ES2L,ssp245,2075,5,0.8556822741781651
MIROC-ES2L,ssp245,2075,5,2.481124912338647
MIROC-ES2L,ssp245,2075,5,0.5613209685155098
MIROC-ES2L,ssp245,2075,5,0.0
MIROC-ES2L,ssp245,2075,5,0.0
MIROC-ES2L,ssp245,2075,5,1.2725970323032574
MIROC-ES2L,ssp245,2075,5,0.0
MIROC-ES2L,ssp245,2075,5,0.0
MIROC-ES2L,ssp245,2075,5,0.0
MIROC-ES2L,ssp245,2075,5,0.0
MIROC-ES2L,ssp245,2075,5,0.0
MIROC-ES2L,ssp245,2075,5,0.0
MIROC-ES2L,ssp245,2075,5,0.0
