Model,Year,Month,Precip_mm
CHIRPS,1990,8,62.432383927970726
CHIRPS,1990,9,41.74365157195578
CHIRPS,1990,9,21.178889127525046
CHIRPS,1990,9,10.097088232817043
CHIRPS,1990,9,9.79396623872638
CHIRPS,1990,9,8.325422365088606
CHIRPS,1990,9,8.378193976880588
CHIRPS,1990,10,19.455114865358745
CHIRPS,1990,10,13.610642317313397
CHIRPS,1990,10,4.129281351565672
CHIRPS,1990,10,5.983675139581902
CHIRPS,1990,10,3.9232308340069855
CHIRPS,1990,10,4.706177144930354
CHIRPS,1990,11,5.473147320281939
CHIRPS,1990,11,6.1651055462702855
CHIRPS,1990,11,6.5788357581336445
CHIRPS,1990,11,6.458939438580863
CHIRPS,1990,11,6.345962095618377
CHIRPS,1990,11,5.733024731796558
CHIRPS,1990,12,5.19106212456108
CHIRPS,1990,12,3.502817321699527
CHIRPS,1990,12,2.4395269615904547
CHIRPS,1990,12,2.383681682051403
CHIRPS,1990,12,2.416334574405586
CHIRPS,1990,12,3.2298174847595025
CHIRPS,1991,1,4.355229244997792
CHIRPS,1991,1,3.839792885543936
CHIRPS,1991,1,3.9105258779872782
CHIRPS,1991,1,4.764644430097402
CHIRPS,1991,1,4.626620377922985
CHIRPS,1991,1,4.700977596618875
CHIRPS,1991,2,2.5307977214061603
CHIRPS,1991,2,2.0434242477340967
CHIRPS,1991,2,2.623014924416251
CHIRPS,1991,2,3.0604722639387294
CHIRPS,1991,2,5.8989251594868
CHIRPS,1991,2,4.544727059545997
CHIRPS,1991,3,8.308771168120941
CHIRPS,1991,3,9.750528677002924
CHIRPS,1991,3,9.588285650164995
CHIRPS,1991,3,11.81851924569869
CHIRPS,1991,3,11.678414312989654
CHIRPS,1991,3,15.979591423523171
CHIRPS,1991,4,55.848602669421076
CHIRPS,1991,4,138.39455127803788
CHIRPS,1991,4,33.49593355558552
CHIRPS,1991,4,62.20000582724092
CHIRPS,1991,4,26.78309830514852
CHIRPS,1991,4,21.522522192528022
CHIRPS,1991,5,51.10999833655276
CHIRPS,1991,5,92.95227247098867
CHIRPS,1991,5,21.542184799729778
CHIRPS,1991,5,18.56380230348643
CHIRPS,1991,5,29.240993726190315
CHIRPS,1991,5,22.064585792456224
CHIRPS,1991,6,51.41705596058159
CHIRPS,1991,6,55.58294122345082
CHIRPS,1991,6,51.69449433239595
CHIRPS,1991,6,65.8079076296941
CHIRPS,1991,6,76.3488512792012
CHIRPS,1991,6,63.888455337900716
CHIRPS,1991,7,196.48920767845178
CHIRPS,1991,7,108.3495877303215
CHIRPS,1991,7,110.12520055044058
CHIRPS,1991,7,70.76499012011071
CHIRPS,1991,7,122.1015415431624
CHIRPS,1991,7,175.6258535934676
CHIRPS,1991,8,58.60936105330717
CHIRPS,1991,8,140.2191601598475
CHIRPS,1991,8,55.58450652849302
CHIRPS,1991,8,144.59557876959278
CHIRPS,1991,8,188.22663041878684
CHIRPS,1991,8,80.54233406443024
CHIRPS,1991,9,19.172190804279115
CHIRPS,1991,9,25.411680522940138
CHIRPS,1991,9,12.243887279255297
CHIRPS,1991,9,11.403182775905758
CHIRPS,1991,9,20.46580022977325
CHIRPS,1991,9,8.301594351983054
CHIRPS,1991,10,38.70402271210935
CHIRPS,1991,10,28.694629298406078
CHIRPS,1991,10,19.525016540460037
CHIRPS,1991,10,13.472713823532265
CHIRPS,1991,10,14.776467309999084
CHIRPS,1991,10,12.832722385946465
CHIRPS,1991,11,9.635100036141301
CHIRPS,1991,11,9.621629461876307
CHIRPS,1991,11,10.045082671269046
CHIRPS,1991,11,12.43057108225382
CHIRPS,1991,11,9.515036462806204
CHIRPS,1991,11,8.500430044794316
CHIRPS,1991,12,5.604808936725451
CHIRPS,1991,12,4.559109178402619
CHIRPS,1991,12,3.2754311207647913
CHIRPS,1991,12,3.156306069052331
CHIRPS,1991,12,3.2287262007572117
CHIRPS,1991,12,4.730650811194982
CHIRPS,1992,1,5.17498861817284
CHIRPS,1992,1,5.429955610638068
CHIRPS,1992,1,5.448514400382454
CHIRPS,1992,1,5.849407415674779
CHIRPS,1992,1,7.7650205614519106
CHIRPS,1992,1,7.488611410372256
CHIRPS,1992,2,4.3731302459870545
CHIRPS,1992,2,3.035130412269271
CHIRPS,1992,2,3.1926758040023024
CHIRPS,1992,2,4.195920794709716
CHIRPS,1992,2,5.127445517948772
CHIRPS,1992,2,4.191990202570637
CHIRPS,1992,3,13.713288968544678
CHIRPS,1992,3,12.480139638073954
CHIRPS,1992,3,23.68219386723729
CHIRPS,1992,3,34.43984524606807
CHIRPS,1992,3,17.17873039349919
CHIRPS,1992,3,27.110583543453174
CHIRPS,1992,4,23.352401886949046
CHIRPS,1992,4,26.517131974270292
CHIRPS,1992,4,29.50724010372447
CHIRPS,1992,4,30.73672224084157
CHIRPS,1992,4,35.96161247479237
CHIRPS,1992,4,39.985842658599275
CHIRPS,1992,5,60.45586957319276
CHIRPS,1992,5,149.99658216793352
CHIRPS,1992,5,40.180417616050626
CHIRPS,1992,5,43.1413122061486
CHIRPS,1992,5,31.716937125928624
CHIRPS,1992,5,31.63286967788573
CHIRPS,1992,6,16.52122011141828
CHIRPS,1992,6,16.282076028247978
CHIRPS,1992,6,17.9017645968204
CHIRPS,1992,6,19.7859627680578
CHIRPS,1992,6,21.792013863457782
CHIRPS,1992,6,60.99111053976732
CHIRPS,1992,7,99.2044700604365
CHIRPS,1992,7,100.06427533595046
CHIRPS,1992,7,43.87190393964511
CHIRPS,1992,7,160.54958154564562
CHIRPS,1992,7,191.30374070327753
CHIRPS,1992,7,254.0688280266089
CHIRPS,1992,8,93.07339009591573
CHIRPS,1992,8,174.78814876376003
CHIRPS,1992,8,387.00640245149634
CHIRPS,1992,8,239.74204082220922
CHIRPS,1992,8,229.1247332165198
CHIRPS,1992,8,163.0528763217662
CHIRPS,1992,9,21.572640858877726
CHIRPS,1992,9,15.385267581449895
CHIRPS,1992,9,7.732032656464858
CHIRPS,1992,9,22.29710905667171
CHIRPS,1992,9,8.487897693193087
CHIRPS,1992,9,7.376676612306225
CHIRPS,1992,10,10.68640844629976
CHIRPS,1992,10,11.84273814655344
CHIRPS,1992,10,25.63038511392428
CHIRPS,1992,10,6.805258616136754
CHIRPS,1992,10,34.61677206056298
CHIRPS,1992,10,10.181825391161667
CHIRPS,1992,11,48.168957010669814
CHIRPS,1992,11,20.19803122890839
CHIRPS,1992,11,26.199885223515977
CHIRPS,1992,11,20.871046211380417
CHIRPS,1992,11,18.887564949609946
CHIRPS,1992,11,15.932071802076774
CHIRPS,1992,12,7.505162521880536
CHIRPS,1992,12,5.076010708070635
CHIRPS,1992,12,4.178375614454348
CHIRPS,1992,12,3.9942772640679873
CHIRPS,1992,12,4.111980242354647
CHIRPS,1992,12,6.043233430390968
CHIRPS,1993,1,4.615518909161694
CHIRPS,1993,1,4.900290784114059
CHIRPS,1993,1,10.07918408177373
CHIRPS,1993,1,5.069494413748065
CHIRPS,1993,1,5.046637927277601
CHIRPS,1993,1,6.673727318079065
CHIRPS,1993,2,7.834799326535553
CHIRPS,1993,2,3.354065629200962
CHIRPS,1993,2,3.44155980150457
CHIRPS,1993,2,4.0787428126622025
CHIRPS,1993,2,5.698548518622489
CHIRPS,1993,2,3.561452528894784
CHIRPS,1993,3,25.45947646956906
CHIRPS,1993,3,30.24904749567601
CHIRPS,1993,3,38.78396455843648
CHIRPS,1993,3,31.062514380350738
CHIRPS,1993,3,36.3619558672305
CHIRPS,1993,3,92.19390283676799
CHIRPS,1993,4,47.23606738016697
CHIRPS,1993,4,103.7612353121902
CHIRPS,1993,4,55.0376609155515
CHIRPS,1993,4,67.0133843353337
CHIRPS,1993,4,60.163414532994466
CHIRPS,1993,4,228.41585061360814
CHIRPS,1993,5,24.561359206874233
CHIRPS,1993,5,50.84720362890785
CHIRPS,1993,5,129.014180913567
CHIRPS,1993,5,228.44004500671844
CHIRPS,1993,5,69.96583495591415
CHIRPS,1993,5,31.425244416516804
CHIRPS,1993,6,66.26654927287916
CHIRPS,1993,6,70.44170597088464
CHIRPS,1993,6,10.617714189062875
CHIRPS,1993,6,12.761338145398282
CHIRPS,1993,6,14.07072000876596
CHIRPS,1993,6,16.80155062040826
CHIRPS,1993,7,90.44420114894118
CHIRPS,1993,7,223.52844338237776
CHIRPS,1993,7,231.98296652116116
CHIRPS,1993,7,88.03549592021328
CHIRPS,1993,7,138.45675981360307
CHIRPS,1993,7,186.04967948070217
CHIRPS,1993,8,131.71384847152103
CHIRPS,1993,8,55.56427002556177
CHIRPS,1993,8,100.73829946077909
CHIRPS,1993,8,43.704824826577536
CHIRPS,1993,8,83.25307215474103
CHIRPS,1993,8,127.24768234778085
CHIRPS,1993,9,85.59942098927863
CHIRPS,1993,9,32.360509397852795
CHIRPS,1993,9,23.338518371133908
CHIRPS,1993,9,12.1692185044352
CHIRPS,1993,9,10.679567863431746
CHIRPS,1993,9,12.895294302319561
CHIRPS,1993,10,15.971758966619838
CHIRPS,1993,10,10.67743755396042
CHIRPS,1993,10,7.3920842316685675
CHIRPS,1993,10,12.44643024113594
CHIRPS,1993,10,37.04125709185475
CHIRPS,1993,10,44.29699612566422
CHIRPS,1993,11,7.750359884042597
CHIRPS,1993,11,7.255210153126844
CHIRPS,1993,11,7.177325225639989
CHIRPS,1993,11,6.756505226206906
CHIRPS,1993,11,6.084297978104827
CHIRPS,1993,11,5.095737901974464
CHIRPS,1993,12,4.388241557447207
CHIRPS,1993,12,3.0001221832319147
CHIRPS,1993,12,2.504774994537124
CHIRPS,1993,12,2.4165528769370606
CHIRPS,1993,12,2.4741763715874137
CHIRPS,1993,12,3.559736320286218
CHIRPS,1994,1,5.092348341878372
CHIRPS,1994,1,5.357602329079098
CHIRPS,1994,1,5.4443178207788625
CHIRPS,1994,1,5.4734924828633496
CHIRPS,1994,1,5.436660127249952
CHIRPS,1994,1,6.902152861887627
CHIRPS,1994,2,3.7230724128387997
CHIRPS,1994,2,3.5741118846232753
CHIRPS,1994,2,3.751759599966172
CHIRPS,1994,2,4.299563815835494
CHIRPS,1994,2,13.845857924064848
CHIRPS,1994,2,4.5154704976923945
CHIRPS,1994,3,9.023415522999317
CHIRPS,1994,3,10.712712969518828
CHIRPS,1994,3,10.82537015358899
CHIRPS,1994,3,12.627161694972584
CHIRPS,1994,3,10.185440954009197
CHIRPS,1994,3,18.91488998164624
CHIRPS,1994,4,35.326359501730416
CHIRPS,1994,4,29.898195655805395
CHIRPS,1994,4,14.381438537406776
CHIRPS,1994,4,69.75732435458946
CHIRPS,1994,4,61.249045734289425
CHIRPS,1994,4,43.88432960546754
CHIRPS,1994,5,73.20168566511295
CHIRPS,1994,5,49.2031585713615
CHIRPS,1994,5,59.851687339998314
CHIRPS,1994,5,37.87113195908637
CHIRPS,1994,5,25.67350890010276
CHIRPS,1994,5,28.807679129562338
CHIRPS,1994,6,28.024392823826588
CHIRPS,1994,6,44.187281780216395
CHIRPS,1994,6,39.29857285157474
CHIRPS,1994,6,45.948984755886585
CHIRPS,1994,6,39.34710517442002
CHIRPS,1994,6,105.29825770437743
CHIRPS,1994,7,60.07118943674857
CHIRPS,1994,7,210.90197459876356
CHIRPS,1994,7,275.94691447831167
CHIRPS,1994,7,135.42791603045004
CHIRPS,1994,7,242.68762314166213
CHIRPS,1994,7,83.36623922236004
CHIRPS,1994,8,102.42434376904976
CHIRPS,1994,8,83.0147288125123
CHIRPS,1994,8,135.58016554482694
CHIRPS,1994,8,436.5052175282542
CHIRPS,1994,8,100.35349096812811
CHIRPS,1994,8,286.03713860878656
CHIRPS,1994,9,63.48797575218785
CHIRPS,1994,9,41.17850332585793
CHIRPS,1994,9,13.10309205848694
CHIRPS,1994,9,35.52955877132108
CHIRPS,1994,9,56.86591979161024
CHIRPS,1994,9,9.854831536323704
CHIRPS,1994,10,6.774618164485966
CHIRPS,1994,10,9.272952667620201
CHIRPS,1994,10,6.153470848629141
CHIRPS,1994,10,6.586692555283196
CHIRPS,1994,10,6.966262903662784
CHIRPS,1994,10,27.076872671529383
CHIRPS,1994,11,13.434061037335399
CHIRPS,1994,11,18.6111556072249
CHIRPS,1994,11,13.688125005507747
CHIRPS,1994,11,15.222309380937588
CHIRPS,1994,11,20.287348758973533
CHIRPS,1994,11,9.979577063377581
CHIRPS,1994,12,5.635098186551101
CHIRPS,1994,12,3.9565057338361287
CHIRPS,1994,12,3.043277583002882
CHIRPS,1994,12,2.9810101941394658
CHIRPS,1994,12,3.031025132984575
CHIRPS,1994,12,4.28663161105043
CHIRPS,1995,1,3.854908708325448
CHIRPS,1995,1,4.10369882298673
CHIRPS,1995,1,4.017893259068044
CHIRPS,1995,1,4.226613504609635
CHIRPS,1995,1,4.217310248639265
CHIRPS,1995,1,5.561248364766149
CHIRPS,1995,2,2.6783955786408855
CHIRPS,1995,2,2.648991200060755
CHIRPS,1995,2,2.8040340169419444
CHIRPS,1995,2,3.2456842932148664
CHIRPS,1995,2,4.634884531621048
CHIRPS,1995,2,3.063918270460679
CHIRPS,1995,3,10.764867779869846
CHIRPS,1995,3,14.142911268335608
CHIRPS,1995,3,12.216375862753729
CHIRPS,1995,3,44.428450534140666
CHIRPS,1995,3,26.55538946028236
CHIRPS,1995,3,26.515868007130624
CHIRPS,1995,4,48.07252080695045
CHIRPS,1995,4,44.29068426713279
CHIRPS,1995,4,77.45273948911469
CHIRPS,1995,4,148.10870719280285
CHIRPS,1995,4,92.21336883512087
CHIRPS,1995,4,49.01005620036025
CHIRPS,1995,5,84.88359885879632
CHIRPS,1995,5,38.195188976006
CHIRPS,1995,5,33.808324945229536
CHIRPS,1995,5,62.49724110809732
CHIRPS,1995,5,43.727593540031116
CHIRPS,1995,5,80.42757583084821
CHIRPS,1995,6,13.56795292599331
CHIRPS,1995,6,21.242636660304854
CHIRPS,1995,6,13.094264260183778
CHIRPS,1995,6,13.18766749125325
CHIRPS,1995,6,17.700726384953064
CHIRPS,1995,6,26.520282112092385
CHIRPS,1995,7,75.32740125813119
CHIRPS,1995,7,192.77576374444712
CHIRPS,1995,7,209.50023712348712
CHIRPS,1995,7,184.13869295929553
CHIRPS,1995,7,154.09168875705112
CHIRPS,1995,7,386.79878260480393
CHIRPS,1995,8,99.8024214907519
CHIRPS,1995,8,122.04797257519954
CHIRPS,1995,8,68.30865360713669
CHIRPS,1995,8,305.4953889863436
CHIRPS,1995,8,125.17814295910463
CHIRPS,1995,8,94.63611950855781
CHIRPS,1995,9,46.84391649373553
CHIRPS,1995,9,34.11402023599838
CHIRPS,1995,9,40.62491274630338
CHIRPS,1995,9,18.142579573034226
CHIRPS,1995,9,23.373656483069254
CHIRPS,1995,9,15.033103292131088
CHIRPS,1995,10,6.032172778160019
CHIRPS,1995,10,7.264576709686649
CHIRPS,1995,10,5.367220618786211
CHIRPS,1995,10,12.08171463657271
CHIRPS,1995,10,8.517557328889442
CHIRPS,1995,10,7.11227828989832
CHIRPS,1995,11,6.761162636810495
CHIRPS,1995,11,6.297975567030303
CHIRPS,1995,11,7.286738600422465
CHIRPS,1995,11,7.854486729561376
CHIRPS,1995,11,6.3420536966444025
CHIRPS,1995,11,5.083524572778543
CHIRPS,1995,12,6.514105088168334
CHIRPS,1995,12,6.407102907097428
CHIRPS,1995,12,5.040877145654239
CHIRPS,1995,12,7.076070955877283
CHIRPS,1995,12,3.713053098225979
CHIRPS,1995,12,5.262348240514934
CHIRPS,1996,1,4.027122120526943
CHIRPS,1996,1,4.347925975180415
CHIRPS,1996,1,4.210659122343383
CHIRPS,1996,1,4.42061924346017
CHIRPS,1996,1,4.398689849421549
CHIRPS,1996,1,5.789387889581986
CHIRPS,1996,2,4.160408521168259
CHIRPS,1996,2,2.9222199005062115
CHIRPS,1996,2,3.057629036726176
CHIRPS,1996,2,3.6980564309506527
CHIRPS,1996,2,5.005111949235807
CHIRPS,1996,2,3.6877658961475452
CHIRPS,1996,3,26.955668780011663
CHIRPS,1996,3,19.010945757663208
CHIRPS,1996,3,17.985492861672526
CHIRPS,1996,3,19.83173820747145
CHIRPS,1996,3,82.69117810435722
CHIRPS,1996,3,38.31842847988054
CHIRPS,1996,4,80.82482715268411
CHIRPS,1996,4,58.75948681320149
CHIRPS,1996,4,44.966624533082786
CHIRPS,1996,4,62.360092218052856
CHIRPS,1996,4,67.90264840007217
CHIRPS,1996,4,81.7623580072396
CHIRPS,1996,5,27.585844224008916
CHIRPS,1996,5,64.57337253135213
CHIRPS,1996,5,50.32493562046544
CHIRPS,1996,5,182.0789189291122
CHIRPS,1996,5,36.12606773015421
CHIRPS,1996,5,132.67694867271734
CHIRPS,1996,6,33.45790140311929
CHIRPS,1996,6,44.412882495051356
CHIRPS,1996,6,50.463545611833254
CHIRPS,1996,6,31.61856021865886
CHIRPS,1996,6,44.66044533780412
CHIRPS,1996,6,51.18455554418273
CHIRPS,1996,7,73.46411046883519
CHIRPS,1996,7,172.74906323443602
CHIRPS,1996,7,198.6251715125493
CHIRPS,1996,7,76.67382578787345
CHIRPS,1996,7,81.18008735645296
CHIRPS,1996,7,75.36132778356992
CHIRPS,1996,8,62.53151709180369
CHIRPS,1996,8,78.55107371105012
CHIRPS,1996,8,109.47083493842797
CHIRPS,1996,8,113.05199247766822
CHIRPS,1996,8,141.22196116790192
CHIRPS,1996,8,149.59360074925024
CHIRPS,1996,9,32.657850009957315
CHIRPS,1996,9,14.756380600304464
CHIRPS,1996,9,14.069737514850766
CHIRPS,1996,9,8.954794897555372
CHIRPS,1996,9,7.173641281163913
CHIRPS,1996,9,7.94940691870434
CHIRPS,1996,10,12.247530286750543
CHIRPS,1996,10,17.420611113135255
CHIRPS,1996,10,4.443293148958012
CHIRPS,1996,10,4.415172463094878
CHIRPS,1996,10,5.401640154461608
CHIRPS,1996,10,4.769104850658898
CHIRPS,1996,11,20.92432266070072
CHIRPS,1996,11,20.388600431816347
CHIRPS,1996,11,22.691885321792945
CHIRPS,1996,11,25.860486994663418
CHIRPS,1996,11,32.08759057123422
CHIRPS,1996,11,17.893512448521303
CHIRPS,1996,12,4.79889791606633
CHIRPS,1996,12,3.0875022982515175
CHIRPS,1996,12,2.6800563947428073
CHIRPS,1996,12,2.5878863454459133
CHIRPS,1996,12,6.0004737725123345
CHIRPS,1996,12,3.9053646118864314
CHIRPS,1997,1,4.056345729111467
CHIRPS,1997,1,4.313252772799528
CHIRPS,1997,1,4.381690484714541
CHIRPS,1997,1,4.4683351878634054
CHIRPS,1997,1,4.448430687227932
CHIRPS,1997,1,5.855837043683376
CHIRPS,1997,2,2.473991852875227
CHIRPS,1997,2,2.461195260268597
CHIRPS,1997,2,2.5736383672794663
CHIRPS,1997,2,3.0192684161305676
CHIRPS,1997,2,4.258868199428675
CHIRPS,1997,2,2.821545879532383
CHIRPS,1997,3,12.150248367420568
CHIRPS,1997,3,19.97784748050639
CHIRPS,1997,3,18.974711529420755
CHIRPS,1997,3,14.41832585069454
CHIRPS,1997,3,15.413726245144428
CHIRPS,1997,3,23.97410018627491
CHIRPS,1997,4,45.895735512052774
CHIRPS,1997,4,36.301304225963534
CHIRPS,1997,4,24.289856753228136
CHIRPS,1997,4,23.188830548234463
CHIRPS,1997,4,43.25517964841007
CHIRPS,1997,4,32.49496267248334
CHIRPS,1997,5,72.73664452484333
CHIRPS,1997,5,101.48990155132381
CHIRPS,1997,5,69.60838814554704
CHIRPS,1997,5,93.46421226715756
CHIRPS,1997,5,30.550554943962815
CHIRPS,1997,5,180.9883615476611
CHIRPS,1997,6,76.26156040895876
CHIRPS,1997,6,89.63983645450536
CHIRPS,1997,6,32.68209131118936
CHIRPS,1997,6,43.910853226865946
CHIRPS,1997,6,48.74167835345424
CHIRPS,1997,6,76.78708164787682
CHIRPS,1997,7,132.10062839298647
CHIRPS,1997,7,321.6228728509236
CHIRPS,1997,7,130.01132507919255
CHIRPS,1997,7,225.69598740110825
CHIRPS,1997,7,147.88411612641724
CHIRPS,1997,7,148.64300734665943
CHIRPS,1997,8,66.26548419825284
CHIRPS,1997,8,107.65158654246275
CHIRPS,1997,8,117.48879865516088
CHIRPS,1997,8,127.84005901917692
CHIRPS,1997,8,65.39837892975656
CHIRPS,1997,8,111.74986702139101
CHIRPS,1997,9,12.250884138353545
CHIRPS,1997,9,8.112862497834737
CHIRPS,1997,9,7.718333462314991
CHIRPS,1997,9,6.941467578776372
CHIRPS,1997,9,6.652564717816264
CHIRPS,1997,9,12.766165314308058
CHIRPS,1997,10,87.22105308956523
CHIRPS,1997,10,78.70760192127473
CHIRPS,1997,10,15.865509308965802
CHIRPS,1997,10,92.58919613443592
CHIRPS,1997,10,100.38068413198944
CHIRPS,1997,10,76.73323760530562
CHIRPS,1997,11,41.27418478964277
CHIRPS,1997,11,39.166057451016485
CHIRPS,1997,11,50.60297152828663
CHIRPS,1997,11,35.762008600444474
CHIRPS,1997,11,27.022967904150292
CHIRPS,1997,11,22.044061422980498
CHIRPS,1997,12,4.445438195147548
CHIRPS,1997,12,2.913018214095715
CHIRPS,1997,12,2.3836597360821052
CHIRPS,1997,12,2.2892056549342614
CHIRPS,1997,12,2.3456483905961987
CHIRPS,1997,12,3.4493104847689624
CHIRPS,1998,1,3.9886562189659815
CHIRPS,1998,1,4.188069469285342
CHIRPS,1998,1,4.411891833932939
CHIRPS,1998,1,4.399933958135027
CHIRPS,1998,1,4.3164061167325
CHIRPS,1998,1,5.676231382262693
CHIRPS,1998,2,2.4708382095068506
CHIRPS,1998,2,3.2016916793090973
CHIRPS,1998,2,2.564322160157205
CHIRPS,1998,2,3.0135003858921277
CHIRPS,1998,2,5.677875134709225
CHIRPS,1998,2,2.824077506139714
CHIRPS,1998,3,14.711133907060724
CHIRPS,1998,3,17.075000452606773
CHIRPS,1998,3,16.81187258029782
CHIRPS,1998,3,17.462895428822456
CHIRPS,1998,3,23.35370424741047
CHIRPS,1998,3,45.38575976824471
CHIRPS,1998,4,29.198053297474566
CHIRPS,1998,4,31.34411881060056
CHIRPS,1998,4,34.70287579587176
CHIRPS,1998,4,30.464133829536323
CHIRPS,1998,4,28.7424816189232
CHIRPS,1998,4,70.32534596124927
CHIRPS,1998,5,116.57120417610646
CHIRPS,1998,5,32.64843302939593
CHIRPS,1998,5,57.98698014615243
CHIRPS,1998,5,28.12392459793827
CHIRPS,1998,5,24.41165792689476
CHIRPS,1998,5,40.10516769824986
CHIRPS,1998,6,64.39207876191757
CHIRPS,1998,6,21.11710243700847
CHIRPS,1998,6,18.41760061419606
CHIRPS,1998,6,20.083501927427
CHIRPS,1998,6,23.200543214001936
CHIRPS,1998,6,29.287212092087813
CHIRPS,1998,7,87.3486361252818
CHIRPS,1998,7,303.7437409748777
CHIRPS,1998,7,110.79503700934664
CHIRPS,1998,7,126.12022247485072
CHIRPS,1998,7,125.10204646449611
CHIRPS,1998,7,433.93699700060836
CHIRPS,1998,8,60.863867291411154
CHIRPS,1998,8,90.3193139332084
CHIRPS,1998,8,247.98137320401344
CHIRPS,1998,8,254.54233849881365
CHIRPS,1998,8,299.9020949329682
CHIRPS,1998,8,506.9526073024223
CHIRPS,1998,9,52.1673494813037
CHIRPS,1998,9,14.359867309814494
CHIRPS,1998,9,17.84541159419225
CHIRPS,1998,9,18.15977774226406
CHIRPS,1998,9,10.734851839715343
CHIRPS,1998,9,8.118972616980027
CHIRPS,1998,10,53.78500473650426
CHIRPS,1998,10,17.69177042261373
CHIRPS,1998,10,11.229953698364639
CHIRPS,1998,10,10.060966238126909
CHIRPS,1998,10,9.197190232284687
CHIRPS,1998,10,8.663408306317226
CHIRPS,1998,11,7.039434311892297
CHIRPS,1998,11,6.785702708242656
CHIRPS,1998,11,8.390983217033837
CHIRPS,1998,11,7.693812918745192
CHIRPS,1998,11,6.848882295297307
CHIRPS,1998,11,5.494104911333622
CHIRPS,1998,12,4.796107137631159
CHIRPS,1998,12,3.171224551169062
CHIRPS,1998,12,2.6293165838933
CHIRPS,1998,12,2.504646653035252
CHIRPS,1998,12,2.5713060080348846
CHIRPS,1998,12,3.7684335552374364
CHIRPS,1999,1,10.441323227834033
CHIRPS,1999,1,11.612420606377945
CHIRPS,1999,1,11.074361636273261
CHIRPS,1999,1,11.152814169651158
CHIRPS,1999,1,11.044511504097176
CHIRPS,1999,1,14.009895606971476
CHIRPS,1999,2,2.4511785121937315
CHIRPS,1999,2,2.3637958880166865
CHIRPS,1999,2,2.5099963256577302
CHIRPS,1999,2,2.8763359121354184
CHIRPS,1999,2,4.647172436713953
CHIRPS,1999,2,3.068509535450256
CHIRPS,1999,3,8.794463175141875
CHIRPS,1999,3,10.20531249487389
CHIRPS,1999,3,10.144334997567984
CHIRPS,1999,3,7.987248486303731
CHIRPS,1999,3,8.091162405125706
CHIRPS,1999,3,18.34221187915866
CHIRPS,1999,4,25.520541084539023
CHIRPS,1999,4,27.68302748340312
CHIRPS,1999,4,33.93346037095498
CHIRPS,1999,4,62.212556775532676
CHIRPS,1999,4,17.529453628829774
CHIRPS,1999,4,43.31505063204325
CHIRPS,1999,5,15.905648048732356
CHIRPS,1999,5,40.78348027485939
CHIRPS,1999,5,13.704747282212079
CHIRPS,1999,5,12.064330862504995
CHIRPS,1999,5,17.24140347678356
CHIRPS,1999,5,13.921144856526208
CHIRPS,1999,6,12.741132632303806
CHIRPS,1999,6,11.981052834065999
CHIRPS,1999,6,25.185387115272935
CHIRPS,1999,6,14.201187256712597
CHIRPS,1999,6,28.940279465237985
CHIRPS,1999,6,104.51947100441569
CHIRPS,1999,7,146.2092961071881
CHIRPS,1999,7,143.49933930059996
CHIRPS,1999,7,235.70468568134197
CHIRPS,1999,7,136.3115460925368
CHIRPS,1999,7,161.50774083248774
CHIRPS,1999,7,139.5540626971018
CHIRPS,1999,8,72.16885514052797
CHIRPS,1999,8,93.41538454870525
CHIRPS,1999,8,66.66227769407246
CHIRPS,1999,8,207.93099668689268
CHIRPS,1999,8,118.73899665237394
CHIRPS,1999,8,260.6016825115709
CHIRPS,1999,9,24.701295446016857
CHIRPS,1999,9,49.203847655818315
CHIRPS,1999,9,18.757430334551923
CHIRPS,1999,9,7.858044445543397
CHIRPS,1999,9,9.78329801917647
CHIRPS,1999,9,7.812850158314841
CHIRPS,1999,10,35.41361791994713
CHIRPS,1999,10,28.991848280906787
CHIRPS,1999,10,7.263055673199416
CHIRPS,1999,10,26.924779537038145
CHIRPS,1999,10,5.24621987168374
CHIRPS,1999,10,4.823445361180477
CHIRPS,1999,11,6.253268562790233
CHIRPS,1999,11,5.667494945651914
CHIRPS,1999,11,6.4637772326993606
CHIRPS,1999,11,12.576314386889429
CHIRPS,1999,11,6.739936115191282
CHIRPS,1999,11,5.45336668247311
CHIRPS,1999,12,4.613759507548268
CHIRPS,1999,12,6.9545528593010975
CHIRPS,1999,12,2.5311286615044537
CHIRPS,1999,12,2.7550477016386297
CHIRPS,1999,12,2.4955344681894074
CHIRPS,1999,12,3.6553867315337722
CHIRPS,2000,1,3.8825461873028817
CHIRPS,2000,1,4.127725375709624
CHIRPS,2000,1,4.213106504205743
CHIRPS,2000,1,4.274568838571553
CHIRPS,2000,1,4.254871013196476
CHIRPS,2000,1,5.5970747339131695
CHIRPS,2000,2,2.548099431934612
CHIRPS,2000,2,2.5429922196531205
CHIRPS,2000,2,2.2009929361773697
CHIRPS,2000,2,2.606387530166015
CHIRPS,2000,2,3.731420408358405
